"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
-0.161370322108,37.6100387573,24.9899997711,-0.682025253773,6.41661713312,1,36.6880836487,0,174.187362671,-12.4060335159,18.9843883514
-0.160912081599,36.1682662964,24.9899997711,-0.826626718044,7.86562279653,1,35.1317634583,0,174.304931641,-12.5009384155,17.4392185211
-0.161379933357,35.9238624573,24.9899997711,-0.847754359245,8.11093813196,1,34.8680114746,0,174.375686646,-12.5742340088,16.9776153564
-0.164247170091,34.3852348328,24.9899997711,-0.980761349201,9.65530396501,1,33.2074012756,0,174.81817627,-12.9989690781,14.0662746429
-0.164314493537,32.8439483643,24.9899997711,-1.07849276066,11.19968585,1,31.5446872711,0,175.093017578,-13.2580080032,9.35787200928
-0.164386615157,32.5991210938,24.9899997711,-1.09401702881,11.4450048164,1,31.2805786133,0,175.140945435,-13.3037090302,8.61079788208
-0.148390561342,31.1505031586,24.9899997711,-1.13457882404,12.8941905124,1,29.7223243713,0,174.134597778,-12.2949075699,1.2817081213
-0.14588676393,30.9203968048,24.9899997711,-1.14102196693,13.1243870548,1,29.4747848511,0,173.977172852,-12.1398954391,0.11775803566
-0.100454524159,29.6403713226,24.9899997711,-1.1058703661,14.4048951063,1,28.1170749664,0,170.440338135,-8.60795593262,-8.05524349213
-0.0932722017169,29.4370441437,24.9899997711,-1.10028672218,14.6082989381,1,27.9013729095,0,169.881027222,-8.0517578125,-9.35398292542
-0.0264161080122,28.3674030304,24.9899997711,-1.0153952837,15.681303443,1,26.798406601,0,164.195327759,-2.37657976151,-15.8286075592
-0.0158255789429,28.1974945068,24.9899997711,-1.00191068649,15.8517462215,1,26.6231555939,0,163.294754028,-1.47944879532,-16.858253479
0.0605758056045,27.3445110321,24.9899997711,-0.89321488142,16.7116273681,1,25.7747020721,0,156.113647461,5.68750190735,-22.041311264
0.0726873576641,27.2090187073,24.9899997711,-0.875949025154,16.8482153613,1,25.6398715973,0,154.975769043,6.82190942764,-22.8665618896
0.159808382392,26.5555286407,24.9899997711,-0.755151033401,17.5127764358,1,25.0180511475,0,145.711624146,16.0698795319,-26.9654026031
0.17362947762,26.4517230988,24.9899997711,-0.735962748528,17.6183405435,1,24.9192180634,0,144.24319458,17.5349407196,-27.6196041107
0.272728949785,25.9680404663,24.9899997711,-0.61106044054,18.1178898158,1,24.486743927,0,131.948806763,29.8122577667,-29.1298065186
0.288466662169,25.891210556,24.9899997711,-0.591220200062,18.1972401167,1,24.4179878235,0,129.999465942,31.7584037781,-29.3746986389
0.391864955425,25.5445957184,24.9899997711,-0.467812687159,18.565168452,1,24.1367511749,0,113.237876892,48.5024452209,-25.0529670715
0.408320099115,25.4895381927,24.9899997711,-0.448209911585,18.6236115863,1,24.0920200348,0,110.579116821,51.158164978,-24.3752403259
0.468957722187,25.2545223236,24.9899997711,-0.323330640793,18.8897455582,1,23.9339160919,0,89.0352325439,72.6835708618,-4.11511182785
0.478717505932,25.2171897888,24.9899997711,-0.303494066,18.9320209394,1,23.9087409973,0,85.6139450073,76.1018295288,-0.912130653858
0.337755858898,25.0685577393,24.9899997711,-0.155900657177,19.1414852573,1,23.8592281342,0,69.2020111084,92.4939651489,48.3687515259
0.315680891275,25.0449485779,24.9899997711,-0.132456049323,19.1747575001,1,23.8512973785,0,66.5896987915,95.1031494141,56.1761207581
-0.0997627452016,24.9975318909,24.9899997711,-0.0181560795754,19.2985025011,1,23.8998603821,0,84.321685791,77.3467102051,115.345245361
-0.165388643742,24.9899997711,24.9899997711,0,19.3181589518,1,23.9075164795,0,87.1205215454,74.5452804565,124.733612061
-0.229899019003,24.9975318909,24.9899997711,0.0181560795754,19.3378154025,1,23.9299755096,0,93.6814117432,67.9812316895,128.683547974
-0.637169063091,25.0449485779,24.9899997711,0.132456049323,19.4615604036,1,24.0717468262,0,135.109436035,26.540927887,153.501907349
-0.670198440552,25.0685577393,24.9899997711,0.155900657177,19.4948326464,1,24.11627388,0,140.542694092,21.1043338776,151.00630188
-0.877676129341,25.2171897888,24.9899997711,0.303494066,19.7042969643,1,24.3970718384,0,174.789718628,-13.1653633118,135.170776367
-0.881473898888,25.2545223236,24.9899997711,0.323330640793,19.7465723455,1,24.455493927,0,177.779937744,-16.1589717865,130.642333984
-0.904555439949,25.4895381927,24.9899997711,0.448209911585,20.0127063174,1,24.8237495422,0,196.606964111,-35.0093612671,102.037483215
-0.889796495438,25.5445957184,24.9899997711,0.467812687159,20.0711494516,1,24.9017963409,0,197.2552948,-35.6612510681,98.2020645142
-0.795981526375,25.891210556,24.9899997711,0.591220200062,20.4390777869,1,25.3936309814,0,201.317001343,-39.7477264404,73.9980697632
-0.781908094883,25.9680404663,24.9899997711,0.61106044054,20.5184280878,1,25.4962787628,0,201.298706055,-39.7333450317,71.178604126
-0.692664206028,26.4517230988,24.9899997711,0.735962748528,21.0179773602,1,26.1430168152,0,201.163665771,-39.6255531311,53.3945884705
-0.6799710989,26.5555286407,24.9899997711,0.755151033401,21.1235414678,1,26.2758464813,0,200.887680054,-39.3539390564,51.1573791504
-0.599589288235,27.2090187073,24.9899997711,0.875949025154,21.7881025424,1,27.1126728058,0,199.133270264,-37.6297111511,37.0508270264
-0.588194429874,27.3445110321,24.9899997711,0.89321488142,21.9246905356,1,27.2801017761,0,198.723373413,-37.2247009277,35.2560501099
-0.516097426414,28.1974945068,24.9899997711,1.00191068649,22.7845716821,1,28.3347854614,0,196.128570557,-34.662940979,23.9420490265
-0.505547761917,28.3674030304,24.9899997711,1.0153952837,22.9550144606,1,28.5389442444,0,195.638153076,-34.1779022217,22.3136119843
-0.438843935728,29.4370441437,24.9899997711,1.10028672218,24.0280189655,1,29.8249130249,0,192.53843689,-31.1133213043,12.0503797531
-0.426142096519,29.6403713226,24.9899997711,1.1058703661,24.2314227973,1,30.0627117157,0,191.805435181,-30.386089325,10.4179201126
-0.345905005932,30.9203968048,24.9899997711,1.14102196693,25.5119308489,1,31.5604896545,0,187.178985596,-25.7950706482,0.131158784032
-0.330270111561,31.1505031586,24.9899997711,1.13457882404,25.7421273913,1,31.8200912476,0,186.14453125,-24.7664642334,-1.10538613796
-0.231563523412,32.5991210938,24.9899997711,1.09401702881,27.1913130872,1,33.4551010132,0,179.619766235,-18.2745494843,-8.89589691162
-0.216138169169,32.8439483643,24.9899997711,1.07849276066,27.4366320536,1,33.7196655273,0,178.505584717,-17.1648521423,-9.52927303314
-0.118699684739,34.3852348328,24.9899997711,0.980761349201,28.9810139387,1,35.3858184814,0,171.472793579,-10.1592636108,-13.5175447464
-0.0333204381168,35.9238624573,24.9899997711,0.847754359245,30.5253797717,1,36.9790229797,0,164.827606201,-3.5324075222,-15.204240799
-0.0197818819433,36.1682662964,24.9899997711,0.826626718044,30.7706951071,1,37.2320213318,0,163.773269653,-2.48291826248,-15.4723091125
0.0535131506622,37.6100387573,24.9899997711,0.682025253773,32.2197007705,1,38.6621398926,0,157.652740479,3.62584710121,-15.6315898895
0.0651251673698,37.8390579224,24.9899997711,0.659055888653,32.4498689041,1,38.8892555237,0,156.682723999,4.59238958359,-15.6574010849
0.1282800138,39.1124191284,24.9899997711,0.524272143841,33.7303435891,1,40.0995674133,0,150.998550415,10.2725114822,-14.9446029663
0.138279765844,39.3146858215,24.9899997711,0.502862274647,33.9337402401,1,40.2917938232,0,150.09854126,11.1705255508,-14.8321247101
0.194723039865,40.3815040588,24.9899997711,0.387900441885,35.0067348227,1,41.2633857727,0,144.549423218,16.7228603363,-13.7770786285
0.203652963042,40.5509605408,24.9899997711,0.369639217854,35.1771724112,1,41.4177246094,0,143.671920776,17.6000576019,-13.6104269028
0.257054656744,41.4057884216,24.9899997711,0.277168393135,36.0369872514,1,42.1615753174,0,137.844726562,23.4366703033,-12.3524208069
0.265498012304,41.5415763855,24.9899997711,0.262479782104,36.1735673613,1,42.2797660828,0,136.924377441,24.3583335876,-12.1537513733
0.318354547024,42.2023925781,24.9899997711,0.191285043955,36.8382076634,1,42.8255691528,0,130.345901489,30.9509963989,-10.6926527023
0.326711058617,42.3073577881,24.9899997711,0.179976046085,36.9437803338,1,42.9123191833,0,129.307876587,31.991689682,-10.4620046616
0.380514115095,42.8041305542,24.9899997711,0.126707479358,37.4434009112,1,43.2969856262,0,121.253913879,40.0631256104,-8.70217132568
0.389028221369,42.8830375671,24.9899997711,0.118245981634,37.5227603066,1,43.3581542969,0,119.983802795,41.336894989,-8.42449474335
0.442607104778,43.2486915588,24.9899997711,0.0791315361857,37.890500407,1,43.6172943115,0,109.029808044,52.3105735779,-6.06575584412
0.451113343239,43.3067741394,24.9899997711,0.0729183703661,37.9489143574,1,43.6585350037,0,107.302833557,54.0419082642,-5.69371843338
0.487901866436,43.5717658997,24.9899997711,0.044623054564,38.215412496,1,43.8214950562,0,89.706703186,71.6596984863,-1.92876183987
0.493847995996,43.6138572693,24.9899997711,0.0401284620166,38.2577431558,1,43.8474655151,0,86.932762146,74.438583374,-1.33505153656
0.340094089508,43.8037414551,24.9899997711,0.0198795292526,38.4487039458,1,43.9334526062,0,48.2735061646,113.123077393,6.90916347504
0.316417187452,43.8339004517,24.9899997711,0.0166630689055,38.4790339753,1,43.9472084045,0,42.1780776978,119.224365234,8.20925807953
-0.730729818344,43.9688644409,24.9899997711,0.00228404835798,38.6147617714,1,43.9543762207,0,106.786911011,54.6427955627,23.241815567
-0.894431769848,43.9902992249,24.9899997711,0,38.6363179037,1,43.9556465149,0,116.965042114,44.4709205627,25.6148719788
