"C_p_KT","C_p_L","C_p_PG","C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-1.65767025948,-2.94371604919,-1.32540655136,-0.944054603577,0.693267047405,0.699328660965,1.18400001526,0.0130286552012,0.489293062779,5.3015623962e-06,-3.19071773447e-06,-2.17213018914e-05,1,-0.00448541902006,0.140419274569,320.069793701,-35.7001152039,81.129776001
-1.58511722088,-2.64750242233,-1.28168547153,-0.912913203239,0.694098114967,0.699888050556,1.18400001526,0.0131706856191,0.489870201717,4.86508497488e-06,-2.93960124509e-06,-2.13813673327e-05,1,-0.00422407826409,0.129605680704,318.897247314,-35.3993873596,76.3991394043
-1.20714068413,-1.74936044216,-1.02155852318,-0.727631151676,0.700415253639,0.704567909241,1.18400001526,0.014072900638,0.49463623458,3.57959834218e-06,-2.18958689402e-06,-1.88085887203e-05,1,-0.00264810840599,0.0955847352743,305.839538574,-32.3638877869,61.1061286926
-1.15318322182,-1.60954511166,-0.985400676727,-0.701876759529,0.701277315617,0.705196917057,1.18400001526,0.0141941653565,0.495276824905,3.37319670507e-06,-2.06926529245e-06,-1.84071468539e-05,1,-0.00242332438938,0.0910327062011,304.079345703,-31.7465553284,59.0016937256
-0.954074561596,-1.24671089649,-0.836241722107,-0.595634460449,0.707951188087,0.710396111012,1.18400001526,0.0150846131146,0.50055171969,2.84035945697e-06,-1.75765467247e-06,-1.71118626895e-05,1,-0.001006852719,0.0742720216513,295.401428223,-31.0966968536,51.8589706421
-0.925218403339,-1.19098567963,-0.815093278885,-0.580570995808,0.708862125874,0.711094915867,1.18400001526,0.0152042964473,0.501260699468,2.75356001112e-06,-1.70693624568e-06,-1.69053128047e-05,1,-0.000802600232419,0.0720294266939,294.20703125,-30.8232402802,50.8658905029
-0.815324604511,-1.01542568207,-0.728457272053,-0.518862247467,0.716028392315,0.71684974432,1.18400001526,0.016085324809,0.507082577301,2.43259501076e-06,-1.52367590545e-06,-1.64838620549e-05,1,0.000553634716198,0.0568895116448,288.963562012,-31.9516830444,45.3295555115
-0.798864662647,-0.98793387413,-0.715719938278,-0.509789764881,0.717005670071,0.717623233795,1.18400001526,0.0162037424743,0.507865078874,2.37854715124e-06,-1.49277184391e-06,-1.64084649441e-05,1,0.000750006583985,0.0548637770116,288.215637207,-31.948266983,44.55859375
-0.723593831062,-0.875711023808,-0.65460318327,-0.466257810593,0.724736988544,0.723970532417,1.18400001526,0.0170655436814,0.514270615629,2.12920986087e-06,-1.35384254918e-06,-1.63167005667e-05,1,0.00208264100365,0.0404427237809,284.392852783,-33.6705741882,39.682975769
-0.711988449097,-0.857778012753,-0.64532738924,-0.459650874138,0.72578984499,0.724823653698,1.18400001526,0.0171813759953,0.51513156455,2.08624555853e-06,-1.32977083922e-06,-1.62886190083e-05,1,0.00227548065595,0.0385131761432,283.829803467,-33.7764816284,39.0069847107
-0.654471874237,-0.775906860828,-0.597644209862,-0.425687342882,0.734135329723,0.731798112392,1.18400001526,0.0180151686072,0.522155686146,1.87388877748e-06,-1.213948849e-06,-1.63437271112e-05,1,0.0036001438275,0.0250560585409,280.723937988,-35.6886672974,34.6488265991
-0.645465970039,-0.762713432312,-0.590275347233,-0.420438677073,0.735270142555,0.732735574245,1.18400001526,0.0181272365153,0.523099822758,1.83704401024e-06,-1.19366245599e-06,-1.633656575e-05,1,0.00379130849615,0.0232554841787,280.258911133,-35.8449134827,34.0482788086
-0.599037230015,-0.698887586594,-0.551155686378,-0.392574667931,0.744266688824,0.740367650986,1.18400001526,0.0189260467887,0.530773589318,1.64951802617e-06,-1.09338066068e-06,-1.64658486028e-05,1,0.00511509180069,0.0109039954841,277.590545654,-37.806388855,30.1581344604
-0.591730356216,-0.6886100173,-0.545064866543,-0.388236343861,0.745488345623,0.741393446922,1.18400001526,0.0190334133804,0.531804988799,1.61708828728e-06,-1.07581479369e-06,-1.6469601178e-05,1,0.0053054979071,0.00925135519356,277.18963623,-37.9882316589,29.6252937317
-0.553417921066,-0.637371122837,-0.512357056141,-0.364939421415,0.7551638484,0.749708533287,1.18400001526,0.0197912342846,0.540154536917,1.44960415582e-06,-9.88057877294e-07,-1.66460868058e-05,1,0.0066314865835,-0.00195102090947,274.845428467,-39.9589309692,26.1699695587
-0.547383069992,-0.629153072834,-0.507249474525,-0.361301422119,0.756476223469,0.750826120377,1.18400001526,0.0198930930346,0.541276756195,1.4208593484e-06,-9.72753582573e-07,-1.66570971487e-05,1,0.00682159373537,-0.00344990869053,274.494262695,-40.1559181213,25.6991386414
-0.515849232674,-0.587906002998,-0.480036079884,-0.341917961836,0.766850829124,0.759842813015,1.18400001526,0.0206053592265,0.550321537522,1.27010741835e-06,-8.95634116205e-07,-1.68787682924e-05,1,0.00815183110535,-0.0136107262224,272.438110352,-42.139251709,22.6207695007
-0.510874509811,-0.581306695938,-0.475772380829,-0.338881015778,0.768256604671,0.761054754257,1.18400001526,0.0207010935992,0.551537254037,1.24447649341e-06,-8.82265169366e-07,-1.68968963408e-05,1,0.00834197923541,-0.0149702522904,272.131591797,-42.3481140137,22.203163147
-0.485362142324,-0.548527538776,-0.453559547663,-0.32305932045,0.779342532158,0.770783483982,1.18400001526,0.0213618706912,0.561288397992,1.10600296921e-06,-8.13441943137e-07,-1.7170817955e-05,1,0.00967874657363,-0.0243187528104,270.3515625,-44.361366272,19.4161987305
-0.481317400932,-0.543274223804,-0.450056791306,-0.320564389229,0.780843436718,0.772091090679,1.18400001526,0.0214506834745,0.562599017305,1.08272058696e-06,-8.01602197953e-07,-1.71972278622e-05,1,0.00986931752414,-0.0255695898086,270.087585449,-44.5816802979,19.0395908356
-0.461210250854,-0.517804682255,-0.432424902916,-0.30800563097,0.792643368244,0.782532453537,1.18400001526,0.0220528971404,0.573057732314,9.50498247221e-07,-7.37998163913e-07,-1.75298137037e-05,1,0.0112154697999,-0.0344174914062,268.570495605,-46.6442184448,16.4388103485
-0.457990139723,-0.513692378998,-0.429612725973,-0.306002616882,0.794239878654,0.783935844898,1.18400001526,0.022133840248,0.574463456006,9.28569193093e-07,-7.27175688553e-07,-1.75655823114e-05,1,0.0114069320261,-0.0356013476849,268.346801758,-46.8763885498,16.088596344
-0.442493289709,-0.494281023741,-0.415946304798,-0.296268373728,0.806745052338,0.79507881403,1.18400001526,0.0226661749184,0.585619133541,7.93964943568e-07,-6.6432727408e-07,-1.79510643648e-05,1,0.0127656385303,-0.044350668788,267.059661865,-49.0022125244,13.5444660187
-0.439972370863,-0.491104453802,-0.413729846478,-0.294689625502,0.808436095715,0.796576499939,1.18400001526,0.0227377247065,0.587118527571,7.72005591898e-07,-6.53804022477e-07,-1.79953804036e-05,1,0.0129585191607,-0.0455213338137,266.871459961,-49.2461357117,13.2029657364
-0.427818059921,-0.476015865803,-0.402961909771,-0.287019878626,0.821623265743,0.808397293091,1.18400001526,0.023184241727,0.598947751053,6.24946324024e-07,-5.86315650253e-07,-1.84008804354e-05,1,0.0143315717578,-0.05458939448,265.741760254,-51.4340858459,10.5828142166
-0.425809532404,-0.473512023687,-0.401186257601,-0.285755157471,0.82340580225,0.809986054897,1.18400001526,0.0232442580163,0.600537646028,6.01375006681e-07,-5.75241813294e-07,-1.84486834769e-05,1,0.014526233077,-0.0558027103543,265.578948975,-51.6877174377,10.2320690155
-0.415306389332,-0.460571944714,-0.391844630241,-0.279101341963,0.837232708931,0.822446644306,1.18400001526,0.0235826801509,0.613002830261,4.33628798646e-07,-4.98369445268e-07,-1.88108369912e-05,1,0.0159112680703,-0.0655002072453,264.49786377,-53.9209709167,7.43677186966
-0.413566708565,-0.458422899246,-0.390299409628,-0.278000712395,0.83910125494,0.824121415615,1.18400001526,0.0236281659454,0.614678219139,4.07170546168e-07,-4.86004978484e-07,-1.88522171811e-05,1,0.0161075200886,-0.0667977407575,264.345306396,-54.1802902222,7.06338214874
-0.402890086174,-0.44536152482,-0.380768656731,-0.27121219039,0.853504240513,0.837168991566,1.18400001526,0.0238334666938,0.627727410171,2.15906155177e-07,-3.97488093995e-07,-1.90870032384e-05,1,0.0174956843257,-0.0772660076618,263.187683105,-56.4317474365,4.04794740677
-0.401158004999,-0.443239867687,-0.379223465919,-0.270111590624,0.85545027256,0.838922679424,1.18400001526,0.023861059919,0.629481315098,1.86144646364e-07,-3.83485655675e-07,-1.91087074199e-05,1,0.0176924578846,-0.0786666721106,263.027954102,-56.6916732788,3.64580845833
-0.388494342566,-0.427861869335,-0.36787506938,-0.26202839613,0.870342969894,0.852489292622,1.18400001526,0.0239066872746,0.643048005022,-2.41836914938e-08,-2.84392712047e-07,-1.91203544091e-05,1,0.0190673880279,-0.0898872837424,261.665222168,-58.9260101318,0.418114125729
-0.38651111722,-0.425453871489,-0.366097718477,-0.260762423277,0.872355043888,0.854312717915,1.18400001526,0.0239128209651,0.644871440631,-5.65226621063e-08,-2.68924736702e-07,-1.91072140296e-05,1,0.0192625708878,-0.0913886129856,261.480316162,-59.1807899475,-0.011782082729
-0.370432674885,-0.406095862389,-0.351623892784,-0.250453084707,0.887628495693,0.868316113949,1.18400001526,0.0237757135183,0.65887550786,-2.71087657211e-07,-1.65217016956e-07,-1.88110643649e-05,1,0.0205993745476,-0.103076376021,259.808258057,-61.362537384,-3.35951757431
-0.367993801832,-0.40316388011,-0.349426686764,-0.248888060451,0.889692008495,0.870198249817,1.18400001526,0.0237572845072,0.66075773395,-3.03668457491e-07,-1.49214017142e-07,-1.87496316357e-05,1,0.020789667964,-0.104640208185,259.583404541,-61.6069641113,-3.8049094677
-0.34780561924,-0.379112929106,-0.331151247025,-0.235870927572,0.905219435692,0.88454324007,1.18400001526,0.0234235879034,0.675106604944,-5.00931662373e-07,-5.01321366642e-08,-1.80976494448e-05,1,0.0220573991537,-0.116361841559,257.548065186,-63.7131614685,-7.13300132751
-0.3448125422,-0.375557154417,-0.328437715769,-0.233938157558,0.907317280769,0.88647133112,1.18400001526,0.0233787354082,0.677035217616,-5.30399745458e-07,-3.50273943184e-08,-1.79804792424e-05,1,0.0222386345267,-0.117930203676,257.275604248,-63.9442367554,-7.57530164719
-0.320846021175,-0.347316086292,-0.306614935398,-0.218394324183,0.922959983349,0.901053011417,1.18400001526,0.0228458046913,0.69162663343,-7.04960484654e-07,5.1768846987e-08,-1.73286462086e-05,1,0.0234035141766,-0.129152685404,255.289474487,-64.5665283203,-10.7269554138
-0.31761521101,-0.343522161245,-0.30366769433,-0.216295063496,0.925073564053,0.903012931347,1.18400001526,0.0227741748095,0.693587861864,-7.31165528123e-07,6.48941522741e-08,-1.72244745045e-05,1,0.0235711224377,-0.130654260516,255.023269653,-64.6557846069,-11.1456832886
-0.313327282667,-0.33856806159,-0.299721568823,-0.213484331965,0.927183628082,0.904989600182,1.18400001526,0.0226774252951,0.695566897021,-7.41924736758e-07,7.37830774256e-08,-1.69313061633e-05,1,0.0237207803875,-0.132017284632,254.616485596,-64.9760284424,-11.5142765045
-0.285459637642,-0.306210935116,-0.274143785238,-0.195265889168,0.942799508572,0.919696092606,1.18400001526,0.0219576042145,0.710290995017,-8.26385758046e-07,1.34813134878e-07,-1.52326401803e-05,1,0.0247509423643,-0.142204225063,251.573760986,-68.2118530273,-14.2958583832
-0.281443238258,-0.301657915115,-0.270408958197,-0.192605659366,0.944887936115,0.921674132347,1.18400001526,0.021839061752,0.712272583656,-8.30614510505e-07,1.39951865208e-07,-1.49913612404e-05,1,0.0248795226216,-0.143379241228,251.20362854,-68.4108428955,-14.6065731049
-0.254133373499,-0.270494610071,-0.245104789734,-0.174582138658,0.960343956947,0.936390697956,1.18400001526,0.0209570955485,0.727015553767,-8.72345310654e-07,1.77400238499e-07,-1.35620712172e-05,1,0.0257541276515,-0.152161121368,248.453720093,-70.3372344971,-16.956079483
-0.250207334757,-0.266117423773,-0.241420075297,-0.171957612038,0.962394118309,0.938354730606,1.18400001526,0.0208212565631,0.72898427835,-8.68656741204e-07,1.79175529524e-07,-1.33142257255e-05,1,0.0258598756045,-0.15312679112,248.084396362,-70.5319366455,-17.2030487061
-0.22352039814,-0.23612216115,-0.216485470533,-0.15419729054,0.97756677866,0.952967226505,1.18400001526,0.0198106020689,0.743631682861,-8.59816509546e-07,1.95165597461e-07,-1.18350344565e-05,1,0.0265661627054,-0.160344004631,245.333343506,-72.4300003052,-19.074716568
-0.219884634018,-0.232131883502,-0.213042840362,-0.151745200157,0.979564070702,0.954902410507,1.18400001526,0.0196623764932,0.745572535236,-8.50784942941e-07,1.94524886865e-07,-1.15979082693e-05,1,0.0266488213092,-0.161109358072,244.980804443,-72.6254730225,-19.2631015778
-0.195403844118,-0.205007314682,-0.189985796809,-0.135322228074,0.994345128536,0.969300508499,1.18400001526,0.0185595713556,0.760012805488,-8.07321896446e-07,1.94874985482e-07,-1.01819632619e-05,1,0.027185164392,-0.166829496622,242.350723267,-74.5406112671,-20.695022583
-0.192187786102,-0.201527640224,-0.186915799975,-0.133135542274,0.996277272701,0.971193015575,1.18400001526,0.0184036213905,0.761911727136,-7.95701055267e-07,1.92859403114e-07,-9.96770359052e-06,1,0.0272459238768,-0.167433977127,242.025650024,-74.7399673462,-20.8381595612
-0.170866385102,-0.178206026554,-0.166687741876,-0.118727587163,1.01057589054,0.985273361206,1.18400001526,0.0172433424741,0.776039797784,-7.34734214802e-07,1.84076981213e-07,-8.689954484e-06,1,0.0276213921607,-0.17195174098,239.593154907,-76.6960601807,-21.9298171997
-0.16809758544,-0.1752474159,-0.164025679231,-0.116831466556,1.01243269444,0.987110435963,1.18400001526,0.0170833803713,0.777883823689,-7.22583990864e-07,1.81495906304e-07,-8.50333981361e-06,1,0.0276624169201,-0.172451600432,239.298217773,-76.9003372192,-22.0446510315
-0.150115832686,-0.155797317624,-0.146856963634,-0.104602620006,1.02617299557,1.00077843666,1.18400001526,0.0158932544291,0.791603540991,-6.57054783915e-07,1.68718869986e-07,-7.39089819035e-06,1,0.0278929173946,-0.176187485456,237.077362061,-78.910484314,-22.9229545593
-0.147722780704,-0.153267756104,-0.144541665912,-0.102953486145,1.02794623375,1.00254893303,1.18400001526,0.0157319847494,0.793381366994,-6.45407510547e-07,1.66025188264e-07,-7.2298385021e-06,1,0.0279167443514,-0.176646351814,236.806930542,-79.1189498901,-23.0270614624
-0.132535949349,-0.136998668313,-0.129960760474,-0.0925678685308,1.04106557369,1.01572155952,1.18400001526,0.0145321423188,0.806608525066,-5.82011637107e-07,1.52217083382e-07,-6.26681730864e-06,1,0.0280206426978,-0.180075794458,234.750213623,-81.1860275269,-23.8240756989
-0.130372360349,-0.134733498096,-0.127855658531,-0.0910684466362,1.04274809361,1.01741600037,1.18400001526,0.0143710756674,0.808310603863,-5.70944962419e-07,1.49529768123e-07,-6.12466192251e-06,1,0.0280296094716,-0.180543869734,234.492401123,-81.396812439,-23.9302253723
-0.11689350754,-0.12041657418,-0.114850468934,-0.0818051770329,1.05519366264,1.03002238274,1.18400001526,0.0131727373227,0.820973814011,-5.10420420596e-07,1.35551147196e-07,-5.26731128048e-06,1,0.0280235055834,-0.184042200446,232.506057739,-83.5182876587,-24.7421264648
-0.114786118269,-0.118229970336,-0.112789154053,-0.0803369432688,1.05677986145,1.03163313866,1.18400001526,0.0130128823221,0.822592482679,-4.99455495628e-07,1.32783569029e-07,-5.13640588906e-06,1,0.0280193611979,-0.184548646212,232.246505737,-83.7292938232,-24.8566589355
-0.101754121482,-0.104496836662,-0.100156784058,-0.0713392198086,1.06850814819,1.04361701012,1.18400001526,0.0118235563859,0.834635226193,-4.38977536987e-07,1.18151433526e-07,-4.33637887909e-06,1,0.0279153902084,-0.188333764672,230.220077515,-85.9017944336,-25.731388092
-0.0995302647352,-0.102210126817,-0.0979698374867,-0.069781512022,1.06999361515,1.04513847828,1.18400001526,0.011665487662,0.836164883374,-4.27455404406e-07,1.15141190804e-07,-4.21010417995e-06,1,0.0278992652893,-0.188885509968,229.944259644,-86.111076355,-25.8543453217
-0.0857001692057,-0.0877501294017,-0.0845015719533,-0.0601883977652,1.08097064495,1.05645751953,1.18400001526,0.0104894563556,0.847544854573,-3.62933604947e-07,9.88383632716e-08,-3.42664361597e-06,1,0.0277050416917,-0.193009182811,227.76663208,-88.3325119019,-26.7923946381
-0.0832227095962,-0.0852270796895,-0.0820511206985,-0.0584430024028,1.0823520422,1.05788576603,1.18400001526,0.0103339245543,0.848981544589,-3.50327894694e-07,9.54473122761e-08,-3.30122998093e-06,1,0.0276774577796,-0.193584918976,227.462905884,-88.5388870239,-26.9164085388
-0.067625939846,-0.069055005908,-0.0667872056365,-0.047570887953,1.09255373478,1.06851220131,1.18400001526,0.00917676836252,0.85967079794,-2.7824282256e-07,7.65145529158e-08,-2.51252708949e-06,1,0.0273961760104,-0.197887822986,225.04524231,-90.811706543,-27.8622493744
-0.0648156329989,-0.0662233829498,-0.0639895200729,-0.0455781668425,1.0938295126,1.069845438,1.18400001526,0.00902478862554,0.861012668993,-2.6444288892e-07,7.27224573893e-08,-2.38759821514e-06,1,0.0273573417217,-0.198450177908,224.706497192,-91.0152435303,-27.9762630463
-0.0469046011567,-0.0478228591383,-0.0463633164763,-0.0330234542489,1.10324335098,1.07976508141,1.18400001526,0.00789405591786,0.870996550087,-1.83711463819e-07,5.08936892629e-08,-1.59318869919e-06,1,0.0269900150597,-0.202653124928,221.992095947,-93.3497619629,-28.8461894989
-0.0437367744744,-0.0446688644588,-0.0431866720319,-0.0307608079165,1.10441362858,1.08100306988,1.18400001526,0.00774700799957,0.872243241126,-1.69063994804e-07,4.68144527588e-08,-1.47083017055e-06,1,0.0269400496036,-0.203153431416,221.615432739,-93.551902771,-28.9370040894
-0.0233380421996,-0.0239306278527,-0.0229852646589,-0.0163718406111,1.11303937435,1.09021425247,1.18400001526,0.00665297033265,0.881519167128,-8.1268865415e-08,2.26159997396e-08,-6.84885947067e-07,1,0.0264870598912,-0.206892624497,218.5756073,-95.9662780762,-29.630443573
-0.0198453646153,-0.0204985942692,-0.0194543860853,-0.0138568822294,1.11410570145,1.09135830402,1.18400001526,0.00651247892529,0.882671812689,-6.65884343221e-08,1.84996906682e-08,-5.68939924506e-07,1,0.0264261867851,-0.207276791334,218.16242981,-96.1705932617,-29.6846675873
0.00287931691855,0.0023368706461,0.00321062188596,0.00228684744798,1.12195467949,1.09987032413,1.18400001526,0.0054672206752,0.89124777043,2.40512552097e-08,-6.75811984152e-09,1.8577981109e-07,1,0.0258885007352,-0.210147947073,214.789550781,-98.6977462769,-30.0980377197
0.00660782679915,0.00594936916605,0.00701314769685,0.00499529298395,1.12292027473,1.10092294216,1.18400001526,0.00533506600186,0.892308651935,3.76382978118e-08,-1.0575259779e-08,2.90523900048e-07,1,0.0258171968162,-0.210374549031,214.344543457,-98.9111785889,-30.1068477631
0.0312481503934,0.0303984209895,0.0317808389664,0.0226367134601,1.13001430035,1.10875451565,1.18400001526,0.00435183057562,0.900201705538,1.25230215531e-07,-3.510514901e-08,9.89128352558e-07,1,0.025196954608,-0.21206818521,210.631378174,-101.613891602,-30.1680927277
0.035191193223,0.034161683172,0.0358404964209,0.0255283080041,1.13088357449,1.10971915722,1.18400001526,0.00422951951623,0.901174070365,1.37154117397e-07,-3.84529847963e-08,1.08128597276e-06,1,0.0251160804182,-0.212158277631,210.149276733,-101.845489502,-30.1376571655
0.0621794685721,0.0605718418956,0.0632031410933,0.0450180508196,1.13725244999,1.11689567566,1.18400001526,0.00331952073611,0.908408053687,2.19405379198e-07,-6.15191027009e-08,1.72712384483e-06,1,0.0244165789336,-0.212831646204,205.95904541,-104.82559967,-29.8820800781
0.0664469897747,0.0645800232887,0.0676420629025,0.0481797866523,1.13803017139,1.11777639389,1.18400001526,0.00320755131543,0.90929586096,2.29784561157e-07,-6.44283915108e-08,1.80964946139e-06,1,0.0243268497288,-0.212815314531,205.417724609,-105.088905334,-29.8189029694
0.0976455584168,0.0946515798569,0.0995764583349,0.0709258764982,1.14370310307,1.12432873249,1.18400001526,0.00237449700944,0.915900943897,3.09206285465e-07,-8.66910241371e-08,2.43961949309e-06,1,0.0235466882586,-0.212693318725,200.373825073,-108.559936523,-29.2734966278
0.102548725903,0.0991741344333,0.104736760259,0.0746014341712,1.14439404011,1.12513005733,1.18400001526,0.00227311928757,0.916708656066,3.19478942856e-07,-8.95711664839e-08,2.51992787526e-06,1,0.0234482847154,-0.212703034282,199.71937561,-108.874053955,-29.2037811279
0.141507342458,0.136050269008,0.145079106092,0.103336289525,1.14939308167,1.13109195232,1.18400001526,0.00151886756066,0.922718072638,4.05895178801e-07,-1.13802173018e-07,3.19627679346e-06,1,0.0225752647966,-0.212775707245,192.97555542,-113.319946289,-28.5220031738
0.15153336525,0.144975826144,0.155884325504,0.11103259027,1.15000104904,1.13181865215,1.18400001526,0.00142634939402,0.923450638165,4.31815323054e-07,-1.21081470184e-07,3.3775729662e-06,1,0.022467488423,-0.213151082397,191.704376221,-113.590065002,-28.4526329041
0.230281323195,0.216808021069,0.239439412951,0.170546844602,1.1543289423,1.13722538948,1.18400001526,0.000738012429792,0.928901015795,6.17866135144e-07,-1.73310411355e-07,4.71665725854e-06,1,0.0214704237878,-0.215956613421,178.609527588,-119.388755798,-27.6031303406
0.238264456391,0.223802894354,0.248134955764,0.176740452647,1.15483796597,1.13788199425,1.18400001526,0.000650570436846,0.929563417427,6.36503159512e-07,-1.78545562335e-07,4.84320435135e-06,1,0.0213330425322,-0.216286629438,177.233169556,-120.155021667,-27.5246944427
-0.434290319681,-0.523079454899,-0.395685881376,-0.28183734417,1.13676702976,1.14276790619,1.18400001526,0,0.934492451551,-9.12589143809e-07,2.5603358722e-07,6.85357736074e-06,1,-0.00154734333046,-0.0440183728933,243.34487915,111.9348526,28.2210006714
