"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
0.0396419726312,14.6865797043,12,-0.920691728592,16.3774237956,1,13.2405834198,0,157.460632324,5.18054437637,-19.2749500275
0.11824349314,13.8135309219,12,-0.806821227074,17.257867245,1,12.3709869385,0,149.799041748,12.8021297455,-24.7408599854
0.222478359938,13.2724561691,12,-0.672878563404,17.8152742105,1,11.8825502396,0,136.096466064,26.4490871429,-25.495552063
0.32388651371,12.7509937286,12,-0.543790996075,18.352476851,1,11.4107227325,0,122.841362,39.6695022583,-26.2441520691
0.366791039705,12.4668703079,12,-0.40714481473,18.6677518057,1,11.2074928284,0,103.342773438,59.1641044617,-5.83817768097
0.408944308758,12.1930465698,12,-0.275451660156,18.9715980275,1,11.0110902786,0,84.4560852051,78.0273895264,13.8863945007
0.151817709208,12.0947408676,12,-0.135183662176,19.1428846947,1,11.0172395706,0,91.7583770752,70.7018737793,58.416103363
-0.0940887257457,12,12,0,19.3079618115,1,11.0229883194,0,98.7296066284,63.6777076721,101.23286438
-0.403903663158,12.0947408676,12,0.135183662176,19.4730389284,1,11.2265100479,0,130.62310791,31.7957496643,115.207794189
-0.722388744354,12.1930465698,12,0.275451660156,19.6443255956,1,11.4377803802,0,163.713699341,-1.22949588299,129.398300171
-0.762037396431,12.4668703079,12,0.40714481473,19.9481718174,1,11.8494558334,0,180.362350464,-17.9043731689,106.957931519
-0.803448915482,12.7509937286,12,0.543790996075,20.2634467721,1,12.2769088745,0,197.629989624,-35.1326217651,83.73853302
-0.725989282131,13.2724561691,12,0.672878563404,20.8006494125,1,12.9705276489,0,198.852478027,-36.4049339294,64.7872619629
-0.647461473942,13.8135309219,12,0.806821227074,21.3580563781,1,13.691327095,0,200.203521729,-37.7579231262,45.1924591064
-0.5690934062,14.6865797043,12,0.920691728592,22.2384998274,1,14.7738513947,0,197.548950195,-35.1971969604,32.58934021
-0.48954513669,15.592464447,12,1.03884494305,23.1520573512,1,15.8999261856,0,194.886260986,-32.644985199,19.5431423187
-0.405894339085,16.8714237213,12,1.08809256554,24.4319644391,1,17.4018859863,0,190.186523438,-28.0856056213,9.65577697754
-0.319783747196,18.1984844208,12,1.13919246197,25.7600086023,1,18.9652519226,0,185.341247559,-23.5135650635,-0.608225405216
-0.226706594229,19.7673587799,12,1.06143903732,27.3308085099,1,20.6917800903,0,178.864990234,-17.190038681,-6.50670909882
-0.12958240509,21.395236969,12,0.980761349201,28.9606846671,1,22.4879226685,0,172.111206055,-10.8310604095,-12.6606788635
-0.0395317785442,23.0182170868,12,0.831122457981,30.590548545,1,24.1430110931,0,164.990509033,-3.93287777901,-14.0315990448
0.0441643036902,24.5823688507,12,0.686907589436,32.1613345486,1,25.7364711761,0,158.345016479,2.65545487404,-15.3656387329
0.113171495497,25.9033908844,12,0.546442806721,33.4898034299,1,26.9815387726,0,152.034469604,8.98601341248,-14.6792144775
0.178622871637,27.1765289307,12,0.411069482565,34.7701183997,1,28.1819038391,0,146.041137695,14.9921197891,-14.0354499817
0.237959951162,28.0850219727,12,0.31292834878,35.6838969776,1,28.9701251984,0,139.435943604,21.6704349518,-12.6456155777
0.294766783714,28.9605827332,12,0.218344569206,36.5645516981,1,29.7307510376,0,133.128265381,28.009021759,-11.3228216171
0.352331906557,29.5150032043,12,0.158852472901,37.1221549337,1,30.1631832123,0,124.144996643,37.0643043518,-9.35962104797
0.407821178436,30.049325943,12,0.101516798139,37.6595450793,1,30.5808982849,0,115.559967041,45.681968689,-7.48697805405
0.436149835587,30.3632888794,12,0.0679737105966,37.9752947653,1,30.7838230133,0,97.8558578491,63.4509353638,-3.68936419487
0.465003281832,30.6658687592,12,0.0356464646757,38.2795966457,1,30.9802570343,0,80.9540710449,80.3844451904,-0.0668480098248
0.100163176656,30.8361701965,12,0.0174942482263,38.4508627619,1,31.038942337,0,105.254379272,56.1350669861,8.18425750732
-0.2469432652,31.0003013611,12,0,38.6159236231,1,31.0964107513,0,128.37121582,33.0441436768,16.1236381531
