"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.155906409025,47.4440765381,46.5,-0.60430252552,18.1531033388,-0.00212923530489,0.00212923297659,-0.00711620552465,1,-0.895536899567,0.340532541275,143.268341064,26.2700233459,-34.3626289368
0.197222977877,47.2933731079,46.5,-0.556118607521,18.3113222182,-0.00279467925429,0.00279467809014,-0.00814685598016,1,-0.887924730778,0.367391109467,137.999038696,31.2262554169,-35.0354690552
0.225893482566,47.1893424988,46.5,-0.52285784483,18.420540559,-0.00322366808541,0.00322366319597,-0.00883863121271,1,-0.883147954941,0.385930508375,134.361587524,34.6071052551,-35.5249671936
0.272796213627,47.061630249,46.5,-0.471649169922,18.5581368785,-0.00401954259723,0.00401952723041,-0.00962491240352,1,-0.871920585632,0.416145116091,127.731208801,40.9565582275,-34.5984344482
0.305390149355,46.9734725952,46.5,-0.436300456524,18.653117421,-0.0045334501192,0.004533438012,-0.0101577360183,1,-0.864595592022,0.437002807856,123.155258179,45.3030967712,-33.9925231934
0.356856793165,46.8650856018,46.5,-0.383669167757,18.7736072252,-0.0058964304626,0.00589642068371,-0.0104207657278,1,-0.848420917988,0.484902322292,113.771850586,54.4267120361,-29.6378269196
0.392786741257,46.7902679443,46.5,-0.347338408232,18.8567793717,-0.00677545787767,0.00677544716746,-0.010618686676,1,-0.837649583817,0.517965972424,107.28742981,60.7005004883,-26.6868343353
0.427339583635,46.7059059143,46.5,-0.280832409859,18.9642037634,-0.00817855633795,0.00817853305489,-0.00992882438004,1,-0.817448973656,0.571137189865,95.8863983154,71.8534164429,-13.6488809586
0.452010333538,46.6476669312,46.5,-0.234924167395,19.0383613381,-0.0090904738754,0.00909045245498,-0.00951659400016,1,-0.803877711296,0.607841014862,87.9949188232,79.5456466675,-4.71960353851
0.402117699385,46.5833778381,46.5,-0.16055560112,19.1366658198,-0.00805275328457,0.0080527542159,-0.00682539166883,1,-0.770648062229,0.645425975323,80.1411514282,87.1618423462,22.6547927856
0.369189828634,46.5389976501,46.5,-0.109219908714,19.2045256341,-0.0074112243019,0.00741122383624,-0.00512087158859,1,-0.748080968857,0.671370744705,74.6777648926,92.4362564087,41.4630813599
0.194238707423,46.5159263611,46.5,-0.0446037389338,19.2731371039,-0.00371584086679,0.00371584366076,-0.0027954322286,1,-0.711632370949,0.678641676903,82.6550369263,84.306854248,74.1309661865
0.0753517821431,46.5,46.5,0,19.3204989292,-0.00136901228689,0.00136901310179,-0.00130127789453,1,-0.686766624451,0.683660984039,88.0618743896,78.7816162109,96.6149215698
-0.0606572516263,46.5159263611,46.5,0.0446037389338,19.3678607546,0.00122171943076,-0.00122171675321,-0.00232392991893,1,-0.662221610546,0.655175685883,101.947128296,64.7204589844,108.80015564
-0.259163469076,46.5389976501,46.5,0.109219908714,19.4364722244,0.00527624459937,-0.00527624413371,-0.00395028432831,1,-0.626303493977,0.613910317421,122.218788147,44.2229919434,126.385223389
-0.36563077569,46.5833778381,46.5,0.16055560112,19.5043320387,0.00722999963909,-0.00722999544814,-0.00682440819219,1,-0.595764458179,0.575015664101,134.36819458,31.9513492584,127.66973877
-0.520292341709,46.6476669312,46.5,0.234924167395,19.6026365204,0.010271128267,-0.010271104984,-0.0113264108077,1,-0.551170647144,0.518670082092,152.037872314,14.1208543777,129.426605225
-0.591743767262,46.7059059143,46.5,0.280832409859,19.6767940951,0.0108413603157,-0.0108413398266,-0.0143964719027,1,-0.517572820187,0.472694844007,161.979003906,4.0715098381,123.810310364
-0.695418894291,46.7902679443,46.5,0.347338408232,19.7842184868,0.0117163667455,-0.011716350913,-0.0191907770932,1,-0.468592464924,0.406092822552,176.421295166,-10.5142755508,115.583007812
-0.703803420067,46.8650856018,46.5,0.383669167757,19.8673906333,0.011281051673,-0.0112810358405,-0.021055623889,1,-0.436981767416,0.366839379072,181.842041016,-16.0296268463,107.048271179
-0.715629220009,46.9734725952,46.5,0.436300456524,19.9878804375,0.0105910273269,-0.0105909993872,-0.023964876309,1,-0.390923798084,0.309972554445,189.713348389,-24.0270652771,94.6086196899
-0.700733602047,47.061630249,46.5,0.471649169922,20.08286098,0.0102118775249,-0.0102118412033,-0.0250886306167,1,-0.359170258045,0.286455571651,191.23248291,-25.6375408173,88.5058898926
-0.678833544254,47.1893424988,46.5,0.52285784483,20.2204572995,0.00961621757597,-0.00961620546877,-0.0268441289663,1,-0.312915414572,0.252388775349,193.436981201,-27.9634418488,79.6221923828
-0.667284607887,47.2933731079,46.5,0.556118607521,20.3296756403,0.00931153818965,-0.00931153912097,-0.0280720498413,1,-0.279792875051,0.231891006231,194.464538574,-29.0890350342,74.4451675415
-0.650476872921,47.4440765381,46.5,0.60430252552,20.4878945197,0.00883546471596,-0.00883545633405,-0.0299986917526,1,-0.231538012624,0.202195227146,195.964004517,-30.7167491913,66.9149246216
-0.637924790382,47.5642547607,46.5,0.636852562428,20.612402793,0.00857254676521,-0.00857253652066,-0.0311390161514,1,-0.196765109897,0.186138406396,196.33190918,-31.1988334656,62.8160552979
-0.619820177555,47.7383499146,46.5,0.684006750584,20.7927708612,0.00816404260695,-0.00816401280463,-0.0329388640821,1,-0.14608207345,0.162877053022,196.881607056,-31.8937397003,56.8574447632
-0.608154058456,47.8764228821,46.5,0.715258419514,20.9343364332,0.00789009127766,-0.00789004936814,-0.0340979322791,1,-0.109158799052,0.148251265287,197.028076172,-32.1825370789,53.1879196167
-0.591500520706,48.0764427185,46.5,0.760531842709,21.1394159734,0.00746605405584,-0.00746602145955,-0.0359406135976,1,-0.0552938133478,0.127064049244,197.266143799,-32.5957565308,47.855430603
-0.578585743904,48.2336616516,46.5,0.790404975414,21.2994478358,0.00716198934242,-0.00716195628047,-0.0369604639709,1,-0.0162408314645,0.11405915767,197.114608765,-32.6296157837,44.6024780273
-0.560248911381,48.4614143372,46.5,0.833681344986,21.5312756382,0.00669187959284,-0.00669186329469,-0.0386021845043,1,0.0408141091466,0.0952195003629,196.930053711,-32.666431427,39.8752441406
-0.54644548893,48.6390533447,46.5,0.861612081528,21.711097058,0.00636700214818,-0.00636699562892,-0.0394485369325,1,0.0818048268557,0.0836544260383,196.551651001,-32.533290863,37.0060501099
-0.526903688908,48.8963890076,46.5,0.902074575424,21.9715943839,0.00586443766952,-0.0058644306846,-0.0408359766006,1,0.14181920886,0.0669001862407,196.046081543,-32.3150405884,32.8351402283
-0.513883292675,49.0953903198,46.5,0.927982270718,22.172275053,0.00555714545771,-0.00555714266375,-0.0415852218866,1,0.184473931789,0.0570344701409,195.557861328,-32.1476211548,30.4283027649
-0.495499849319,49.3836746216,46.5,0.965513885021,22.462992202,0.00508107757196,-0.00508107431233,-0.042833711952,1,0.247100934386,0.0427421331406,194.897109985,-31.8615608215,26.9274806976
-0.484670072794,49.6046218872,46.5,0.989196360111,22.685205059,0.00476661976427,-0.00476660951972,-0.0435899756849,1,0.291524589062,0.0334247238934,194.438339233,-31.8090877533,24.7253723145
-0.46940100193,49.9246940613,46.5,1.02350449562,23.0071107048,0.00427638273686,-0.00427637202665,-0.0448528677225,1,0.356958270073,0.0199268870056,193.818374634,-31.6698055267,21.5199985504
-0.459480881691,50.1677818298,46.5,1.04382145405,23.2510460282,0.00390567909926,-0.00390566862188,-0.0455068908632,1,0.403154402971,0.0101834824309,193.34866333,-31.692117691,19.2720966339
-0.445371180773,50.5199356079,46.5,1.07325398922,23.6044276315,0.00332290469669,-0.00332288770005,-0.046601627022,1,0.471414119005,-0.00393156614155,192.704437256,-31.6435604095,15.9989833832
-0.434759557247,50.7849197388,46.5,1.08886647224,23.8698712964,0.00289067393169,-0.00289065507241,-0.046959027648,1,0.518940508366,-0.0141172781587,192.127792358,-31.6351242065,13.6825170517
-0.419442087412,51.1687927246,46.5,1.11148357391,24.2544099844,0.00220704637468,-0.00220702867955,-0.0475723445415,1,0.589365661144,-0.0288729909807,191.316329956,-31.5300197601,10.3107099533
-0.407412201166,51.454460144,46.5,1.12103939056,24.5402371842,0.00173201598227,-0.00173199584242,-0.0474815443158,1,0.637441039085,-0.0394547916949,190.583374023,-31.4261569977,7.93845033646
-0.389857977629,51.8683013916,46.5,1.1348824501,24.9543098933,0.000977859715931,-0.00097784306854,-0.0473734401166,1,0.70885425806,-0.0547843053937,189.533599854,-31.1775856018,4.4885430336
-0.373763173819,52.172492981,46.5,1.1370126009,25.258508941,0.000482299597934,-0.000482283532619,-0.0464603379369,1,0.756451845169,-0.0661871880293,188.472793579,-30.790512085,1.98791074753
-0.350187003613,52.6131668091,46.5,1.14009833336,25.6991935726,-0.000306787551381,0.000306804548018,-0.0450511202216,1,0.827313780785,-0.0827062278986,186.939025879,-30.1310253143,-1.64402723312
-0.329648703337,52.9334945679,46.5,1.13287377357,26.0196027911,-0.00066582497675,0.000665843952447,-0.043204959482,1,0.87206953764,-0.092370711267,185.533996582,-29.4300193787,-3.69213843346
-0.299567461014,53.3975372314,46.5,1.12240755558,26.4837634695,-0.00123987405095,0.00123988976702,-0.0403282642365,1,0.938909888268,-0.106371335685,183.496047974,-28.3171901703,-6.66263437271
-0.279250651598,53.7304229736,46.5,1.10887622833,26.8169241127,-0.00140379928052,0.00140381266829,-0.038131698966,1,0.978808701038,-0.113380871713,182.054718018,-27.5975379944,-8.06326770782
-0.24948386848,54.2126617432,46.5,1.08927369118,27.2995611298,-0.00166942586657,0.00166943960357,-0.0346985496581,1,1.03866863251,-0.123535461724,179.961669922,-26.4602165222,-10.0904378891
-0.230793014169,54.5540885925,46.5,1.06968832016,27.6415492586,-0.00172983761877,0.0017298522871,-0.0324213504791,1,1.07365071774,-0.129711255431,178.585632324,-25.8115196228,-11.2629146576
-0.203389406204,55.0486984253,46.5,1.04131543636,28.1369722164,-0.00183205737267,0.00183207227383,-0.0288533009589,1,1.12640881538,-0.138657927513,176.585525513,-24.7797050476,-12.9562206268
-0.186999931931,55.3944091797,46.5,1.01658582687,28.4835663296,-0.00180953193922,0.00180954847019,-0.0267732832581,1,1.15577542782,-0.14337234199,175.36277771,-24.1588554382,-13.7954378128
-0.162950783968,55.8952255249,46.5,0.980760574341,28.9856623965,-0.00177968398202,0.00177969259676,-0.0235092043877,1,1.20038259029,-0.150201946497,173.581710815,-23.1828689575,-15.0044116974
-0.138152733445,56.3956108093,46.5,0.940178930759,29.4876905856,-0.00158892909531,0.00158894155174,-0.0196275059134,1,1.23669397831,-0.155739143491,171.694885254,-22.3684062958,-15.9006786346
-0.121261864901,56.7410202026,46.5,0.912165939808,29.8342340557,-0.00146527588367,0.00146528496407,-0.0171629730612,1,1.26037240028,-0.159561395645,170.3984375,-21.8731193542,-16.5263576508
-0.100411042571,57.2344398499,46.5,0.867306232452,30.3296887374,-0.00125237915199,0.0012523883488,-0.0139851048589,1,1.28874599934,-0.163907513022,168.785751343,-21.1606616974,-17.1806125641
-0.0862348526716,57.5750389099,46.5,0.836340129375,30.6716925666,-0.0011157693807,0.00111577683128,-0.0119734434411,1,1.30700695515,-0.166907578707,167.680435181,-20.7250118256,-17.6393489838
-0.0674728751183,58.0553627014,46.5,0.790042459965,31.15424248,-0.000878441438545,0.000878448947333,-0.00914977956563,1,1.32768619061,-0.170196831226,166.211700439,-20.1033153534,-18.0789661407
-0.0547275729477,58.386920929,46.5,0.758083701134,31.4873373922,-0.000727298203856,0.000727302860469,-0.00736736971885,1,1.34071576595,-0.17246748507,165.206085205,-19.7272472382,-18.3897972107
-0.0377685427666,58.8485603333,46.5,0.710742175579,31.9513979051,-0.000496610999107,0.000496612745337,-0.00493164220825,1,1.3546038866,-0.174808427691,163.869354248,-19.1753063202,-18.6499290466
-0.0262531284243,59.1672210693,46.5,0.678062856197,32.2717299245,-0.000350499962224,0.000350501068169,-0.00339849363081,1,1.36303770542,-0.176424205303,162.954833984,-18.8444099426,-18.8366374969
-0.0116366455331,59.6056556702,46.5,0.632162094116,32.7125607074,-0.000150497813593,0.000150497842696,-0.00145867664833,1,1.37068068981,-0.177459537983,161.803009033,-18.4098720551,-18.8674736023
-0.0017283950001,59.9083023071,46.5,0.600477337837,33.0168613985,-2.48561900662e-05,2.48561827902e-05,-0.000243857663008,1,1.3749024868,-0.178174182773,161.016204834,-18.1574516296,-18.8952560425
0.0106033859774,60.3199043274,46.5,0.556751191616,33.4307795051,0.000129554755404,-0.000129555672174,0.0012052084785,1,1.37777006626,-0.179010167718,160.029785156,-17.8177757263,-18.9110126495
0.0189430862665,60.6040229797,46.5,0.526567578316,33.7164969514,0.000225830168347,-0.000225831303396,0.00210574711673,1,1.37879884243,-0.179587349296,159.357086182,-17.6283473969,-18.9281806946
0.0298295412213,60.9862289429,46.5,0.485415399075,34.1009119617,0.000342525483575,-0.000342527462635,0.00318482355215,1,1.37787330151,-0.180001109838,158.483764648,-17.3311977386,-18.8796577454
0.0371828041971,61.2500610352,46.5,0.457008570433,34.3662689304,0.000414605077822,-0.000414607697167,0.00384988030419,1,1.37638676167,-0.180286630988,157.88899231,-17.1686229706,-18.8519210815
0.0466230288148,61.601436615,46.5,0.419162064791,34.7196768478,0.000494469131809,-0.000494472216815,0.00458679394796,1,1.3725322485,-0.18037687242,157.129608154,-16.9168395996,-18.7594184875
0.0529867559671,61.8439865112,46.5,0.393037050962,34.9636296475,0.000543022411875,-0.000543025147635,0.00503444159403,1,1.36912357807,-0.180439263582,156.613372803,-16.7832584381,-18.7008571625
0.0614019110799,62.1640014648,46.5,0.358478039503,35.2855052381,0.000594785960857,-0.000594788929448,0.0055061490275,1,1.36326313019,-0.18058604002,155.930755615,-16.5430526733,-18.6278743744
0.0670680850744,62.3849029541,46.5,0.334622353315,35.5076911101,0.000625600281637,-0.000625603832304,0.00578629458323,1,1.35856497288,-0.180687263608,155.467315674,-16.415145874,-18.5825557709
0.074951082468,62.6738891602,46.5,0.303344815969,35.7983650024,0.000656509422697,-0.000656512449495,0.00607123505324,1,1.35128593445,-0.180706530809,154.828659058,-16.1584396362,-18.4893245697
0.0802627056837,62.8733673096,46.5,0.281754285097,35.999008176,0.000674243899994,-0.000674247508869,0.00623460812494,1,1.34569644928,-0.180719941854,154.395324707,-16.0168838501,-18.4296760559
0.0876370742917,63.1323394775,46.5,0.253769755363,36.2594879596,0.000687028688844,-0.000687030842528,0.00636306032538,1,1.33747410774,-0.180559083819,153.799926758,-15.7483644485,-18.3077316284
