 method
 BSSOR
 iteration,||dx||,||err||,relaxation
   218, 3.344E+09, 2.905E+08, 8.000E-01
   219, 5.720E+09, 1.572E+09, 8.000E-01
   220, 4.317E+09, 3.750E+08, 8.000E-01
   221, 7.383E+09, 2.030E+09, 8.000E-01
   222, 5.573E+09, 4.841E+08, 8.000E-01
   223, 9.531E+09, 2.620E+09, 8.000E-01
   224, 7.194E+09, 6.249E+08, 8.000E-01
   225, 1.230E+10, 3.382E+09, 8.000E-01
   226, 9.286E+09, 8.066E+08, 8.000E-01
   227, 1.588E+10, 4.365E+09, 8.000E-01
   228, 1.199E+10, 1.041E+09, 8.000E-01
   229, 2.050E+10, 5.635E+09, 8.000E-01
   230, 1.547E+10, 1.344E+09, 8.000E-01
   231, 2.646E+10, 7.274E+09, 8.000E-01
   232, 1.997E+10, 1.735E+09, 8.000E-01
   233, 3.416E+10, 9.390E+09, 8.000E-01
   234, 2.578E+10, 2.240E+09, 8.000E-01
   235, 4.410E+10, 1.212E+10, 8.000E-01
   236, 3.328E+10, 2.891E+09, 8.000E-01
   237, 5.692E+10, 1.565E+10, 8.000E-01
   238, 4.296E+10, 3.732E+09, 8.000E-01
   239, 7.348E+10, 2.020E+10, 8.000E-01
   240, 5.546E+10, 4.818E+09, 8.000E-01
   241, 9.485E+10, 2.607E+10, 8.000E-01
   242, 7.159E+10, 6.219E+09, 8.000E-01
   243, 1.224E+11, 3.366E+10, 8.000E-01
   244, 9.241E+10, 8.028E+09, 8.000E-01
   245, 1.581E+11, 4.344E+10, 8.000E-01
   246, 1.193E+11, 1.036E+10, 8.000E-01
   247, 2.040E+11, 5.608E+10, 8.000E-01
   248, 1.540E+11, 1.338E+10, 8.000E-01
   249, 2.634E+11, 7.239E+10, 8.000E-01
   250, 1.988E+11, 1.727E+10, 8.000E-01
   251, 3.400E+11, 9.345E+10, 8.000E-01
   252, 2.566E+11, 2.229E+10, 8.000E-01
   253, 4.389E+11, 1.206E+11, 8.000E-01
   254, 3.312E+11, 2.877E+10, 8.000E-01
   255, 5.665E+11, 1.557E+11, 8.000E-01
   256, 4.276E+11, 3.714E+10, 8.000E-01
   257, 7.313E+11, 2.010E+11, 8.000E-01
   258, 5.519E+11, 4.794E+10, 8.000E-01
   259, 9.440E+11, 2.595E+11, 8.000E-01
   260, 7.125E+11, 6.189E+10, 8.000E-01
   261, 1.219E+12, 3.349E+11, 8.000E-01
   262, 9.197E+11, 7.989E+10, 8.000E-01
   263, 1.573E+12, 4.324E+11, 8.000E-01
   264, 1.187E+12, 1.031E+11, 8.000E-01
   265, 2.030E+12, 5.581E+11, 8.000E-01
   266, 1.533E+12, 1.331E+11, 8.000E-01
   267, 2.621E+12, 7.204E+11, 8.000E-01
   268, 1.978E+12, 1.718E+11, 8.000E-01
   269, 3.383E+12, 9.300E+11, 8.000E-01
   270, 2.554E+12, 2.218E+11, 8.000E-01
   271, 4.367E+12, 1.200E+12, 8.000E-01
   272, 3.296E+12, 2.863E+11, 8.000E-01
   273, 5.638E+12, 1.550E+12, 8.000E-01
   274, 4.255E+12, 3.696E+11, 8.000E-01
   275, 7.278E+12, 2.000E+12, 8.000E-01
   276, 5.493E+12, 4.771E+11, 8.000E-01
   277, 9.394E+12, 2.582E+12, 8.000E-01
