"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
0.229049757123,45.433807373,44,-0.728755295277,17.6471739017,1,43.3685951233,0,138.072235107,26.0675086975,-24.6146697998
0.340255826712,44.9012069702,44,-0.591220200062,18.1972457984,1,42.9158668518,0,122.895729065,40.7038917542,-24.3370857239
0.345355480909,44.8812065125,44,-0.584098994732,18.2184761982,1,42.9010658264,0,121.843460083,41.7433624268,-23.8972206116
0.445235401392,44.4995384216,44,-0.448209911585,18.6236136742,1,42.6153678894,0,101.788475037,61.3806266785,-15.7602682114
0.445643156767,44.4859771729,44,-0.441003769636,18.6389706254,1,42.6076583862,0,100.531692505,62.6267204285,-14.2712697983
0.458877384663,44.2271881104,44,-0.303494066,18.9320247117,1,42.4579162598,0,76.5076217651,86.3115234375,13.6995716095
0.44367685914,44.2186126709,44,-0.294977217913,18.9441108551,1,42.4566001892,0,75.6837310791,87.125793457,16.957036972
0.164882838726,44.0549468994,44,-0.132456049323,19.1747612724,1,42.4289207458,0,59.7459487915,102.766059875,78.5014801025
0.133321732283,44.0522117615,44,-0.125860393047,19.1819015568,1,42.4329681396,0,61.1536445618,101.354499817,82.091506958
-0.453299254179,44,44,0,19.3181619934,1,42.5083198547,0,87.4169311523,74.9717330933,150.036849976
-0.943160831928,44.0522117615,44,0.125860393047,19.4544224299,1,42.6859207153,0,139.388656616,22.6433753967,173.616088867
-0.968978345394,44.0549468994,44,0.132456049323,19.4615627143,1,42.6953201294,0,142.14680481,19.8731212616,174.827026367
-1.14421570301,44.2186126709,44,0.294977217913,19.6922131316,1,43.0298881531,0,181.447067261,-19.654384613,149.724349976
-1.15326631069,44.2271881104,44,0.303494066,19.704299275,1,43.0475273132,0,183.519989014,-21.7351112366,148.37878418
-1.11120629311,44.4859771729,44,0.441003769636,19.9973533613,1,43.4750099182,0,203.514694214,-41.9554367065,111.285736084
-1.10880076885,44.4995384216,44,0.448209911585,20.0127103125,1,43.4975128174,0,204.566360474,-43.0148658752,109.318901062
-0.941967129707,44.8812065125,44,0.584098994732,20.4178477885,1,44.0596847534,0,207.224914551,-45.9223823547,79.4876174927
-0.933035969734,44.9012069702,44,0.591220200062,20.4390781883,1,44.0892524719,0,207.363693237,-46.0695953369,77.9105148315
-0.788027226925,45.433807373,44,0.728755295277,20.989150085,1,44.8202095032,0,205.420425415,-44.4363861084,56.5665435791
-0.780331075191,45.4617195129,44,0.735962748528,21.0179777616,1,44.8586463928,0,205.319396973,-44.345489502,55.4398269653
-0.655273377895,46.1813087463,44,0.868978381157,21.7497576624,1,45.7955856323,0,201.700271606,-41.1523475647,38.8778076172
-0.648690640926,46.2190170288,44,0.875949025154,21.7881048194,1,45.8448562622,0,201.513946533,-40.9792175293,38.0042915344
-0.538929879665,47.1582717896,44,0.995638430119,22.7349548916,1,47.0155677795,0,197.029464722,-37.1184387207,24.97813797
-0.533200621605,47.2074928284,44,1.00191068649,22.7845739591,1,47.0771560669,0,196.800689697,-36.9079017639,24.2912311554
-0.43373978138,48.3853225708,44,1.09538805485,23.9661072513,1,48.4925193787,0,191.798538208,-32.8213768005,12.7355556488
-0.428574442863,48.4470443726,44,1.10028672218,24.0280231439,1,48.5670394897,0,191.544692993,-32.593460083,12.1259250641
-0.31868314743,49.8565330505,44,1.13899350166,25.4380431963,1,50.2011642456,0,184.957214355,-27.2488117218,0.776347279549
-0.312943100929,49.9303970337,44,1.14102196693,25.5119350272,1,50.2872962952,0,184.619293213,-26.9465847015,0.177992671728
-0.188451766968,51.5255317688,44,1.096357584,27.1076949497,1,52.0555343628,0,176.174026489,-19.9695053101,-8.31040287018
-0.181890517473,51.60912323,44,1.09401702881,27.1913191721,1,52.1488380432,0,175.734436035,-19.5744857788,-8.75627040863
-0.069275945425,53.3062973022,44,0.986400902271,28.8919017377,1,53.936466217,0,167.454391479,-12.2001237869,-13.0754499435
-0.0632446184754,53.395236969,44,0.980761349201,28.9810200236,1,54.0308494568,0,167.013366699,-11.7876424789,-13.3000688553
-0.0577022433281,53.4840240479,44,0.973086237907,29.0701382187,1,54.1205101013,0,166.573257446,-11.4054222107,-13.3897714615
0.04681757465,55.1782684326,44,0.826626718044,30.7707011921,1,55.8192901611,0,158.251678467,-4.78650617599,-15.1725502014
0.0512418523431,55.26146698,44,0.818282544613,30.8543171206,1,55.8993339539,0,157.872512817,-4.44278812408,-15.1780328751
0.132404655218,56.8490562439,44,0.659055888653,32.4498711933,1,57.4182434082,0,150.952865601,1.59558403492,-15.3757352829
0.136100694537,56.9225349426,44,0.651278197765,32.5237603782,1,57.485710144,0,150.610305786,1.91834306717,-15.332775116
0.203232571483,58.3246879578,44,0.502862274647,33.9337463229,1,58.7689819336,0,144.471176147,7.67688989639,-14.6040382385
0.206443428993,58.3862495422,44,0.496228426695,33.9956643059,1,58.8229789734,0,144.143966675,7.99979925156,-14.5418710709
0.264464229345,59.560962677,44,0.369639217854,35.177178494,1,59.8531951904,0,138.352416992,13.8553791046,-13.4402894974
0.267430841923,59.6102905273,44,0.364303201437,35.2267941155,1,59.8944320679,0,138.012786865,14.2030553818,-13.3661794662
0.321188747883,60.551574707,44,0.262479782104,36.1735696515,1,60.68409729,0,132.029327393,20.5692176819,-12.0345373154
0.324067443609,60.5897064209,44,0.258371502161,36.2119220382,1,60.7142753601,0,131.64642334,20.968585968,-11.9479618073
0.376808106899,61.3173599243,44,0.179976046085,36.9437864168,1,61.2947845459,0,124.900428772,28.282491684,-10.3872232437
0.379670232534,61.3460273743,44,0.176902189851,36.9726181923,1,61.3159790039,0,124.428993225,28.7755203247,-10.2821359634
0.433255583048,61.8930397034,44,0.118245981634,37.5227663895,1,61.7260780334,0,116.118041992,37.7421684265,-8.39564418793
0.435958117247,61.9141387939,44,0.115988887846,37.543985864,1,61.7402687073,0,115.47089386,38.4140014648,-8.25387096405
0.489226311445,62.3167762756,44,0.0729183703661,37.9489204403,1,62.0173797607,0,104.072319031,50.5091438293,-5.72620725632
0.490498483181,62.332069397,44,0.07128559798,37.9643004763,1,62.0261955261,0,103.021377563,51.5873718262,-5.49864673615
0.525873601437,62.6238555908,44,0.0401284620166,38.2577454456,1,62.2012443542,0,84.5520477295,70.7973556519,-1.46975004673
0.513607859612,62.6348114014,44,0.0389600023627,38.2687633893,1,62.2057228088,0,82.2190704346,73.1622772217,-0.969049274921
0.346264272928,62.8438987732,44,0.0166630689055,38.4790362651,1,62.2990150452,0,41.2556686401,114.983695984,7.85533189774
0.287589490414,62.851688385,44,0.015833331272,38.4868699435,1,62.2989654541,0,45.2075614929,111.059577942,8.67527389526
-0.671733319759,63.0003013611,44,0,38.6363239867,1,62.3086662292,0,113.91608429,43.1146507263,23.5275611877
