x,y,z
0.47249049534846144,0.8507259973118773,0

0.4698177982718008,0.8490629146127151,0

0.4671503443605072,0.8473914352203907,0

0.46448815999400583,0.8457115756647736,0

0.4618312714996099,0.8440233525586086,0

0.45917970515226036,0.8423267825973503,0

0.45653348717426423,0.8406218825589982,0

0.453892643735038,0.8389086693039317,0

0.45125720095084565,0.8371871597747419,0

0.448627184884544,0.8354573709960653,0

0.44600262154532155,0.8337193200744142,0

0.4433835368884439,0.8319730241980093,0

0.440769956814995,0.8302185006366078,0

0.43816190717162296,0.828455766741334,0

0.4355594137502822,0.8266848399445067,0

0.43296250228798117,0.8249057377594678,0

0.4303711984665247,0.8231184777804083,0

0.427785527912263,0.8213230776821946,0

0.42520551619583613,0.819519555220194,0

0.4226311888319215,0.8177079282300983,0

0.42006257127898294,0.8158882146277486,0

0.4174996889390167,0.8140604324089568,0

0.4149425671573026,0.8122245996493288,0

0.4123912312221507,0.8103807345040848,0

0.40984570636465456,0.8085288552078808,0

0.4073060177584379,0.8066689800746268,0

0.4047721905194095,0.8048011274973076,0

0.4022442497055113,0.8029253159477989,0

0.3997222203164733,0.801041563976686,0

0.3972061272935653,0.7991498902130804,0

0.3946959955193493,0.797250313364434,0

0.39219184981743527,0.7953428522163563,0

0.3896937149522339,0.7934275256324264,0

0.3872016156287136,0.791504352554009,0

0.3847155764921537,0.7895733520000641,0

0.38223562212790363,0.7876345430669617,0

0.379761777061137,0.7856879449282909,0

0.3772940657566113,0.7837335768346717,0

0.3748325126184242,0.7817714581135634,0

0.3723771419897739,0.7798016081690748,0

0.3699279781527165,0.7778240464817708,0

0.3674850453279275,0.7758387926084811,0

0.365048367674462,0.7738458661821065,0

0.3626179692895144,0.7718452869114234,0

0.3601938742081824,0.7698370745808912,0

0.35777610640322643,0.7678212490504543,0

0.3553646897848358,0.765797830255348,0

0.35295964820038916,0.7637668382058989,0

0.35056100543422164,0.7617282929873294,0

0.3481687852073866,0.759682214759557,0

0.34578301117742394,0.7576286237569969,0

0.3434037069381234,0.7555675402883597,0

0.34103089601929404,0.7534989847364529,0

0.3386646018865287,0.751422977557977,0

0.33630484794097437,0.7493395392833255,0

0.3339516575190995,0.7472486905163802,0

0.3316050538924631,0.7451504519343073,0

0.32926506026748537,0.7430448442873551,0

0.3269316997852172,0.7409318883986454,0

0.3246049955211131,0.7388116051639715,0

0.3222849704848002,0.7366840155515875,0

0.31997164761985375,0.7345491406020046,0

0.3176650498035678,0.7324070014277801,0

0.31536519984673084,0.7302576192133109,0

0.31307212049339783,0.7281010152146218,0

0.310785834420669,0.725937210759158,0

0.3085063642384607,0.7237662272455709,0

0.30623373248928665,0.7215880861435096,0

0.3039679616480321,0.7194028089934069,0

0.30170907412173154,0.717210417406266,0

0.29945709224934913,0.7150109330634481,0

0.29721203830155496,0.7128043777164564,0

0.29497393448050824,0.7105907731867233,0

0.29274280291963384,0.7083701413653909,0

0.29051866568340723,0.7061425042130992,0

0.2883015447671329,0.7039078837597647,0

0.28609146209672953,0.7016663021043653,0

0.28388843952851106,0.6994177814147199,0

0.28169249884897274,0.6971623439272713,0

0.2795036617745731,0.6949000119468633,0

0.27732194995152115,0.6926308078465236,0

0.27514738495556224,0.6903547540672402,0

0.27297998829176284,0.6880718731177393,0

0.2708197813943005,0.6857821875742648,0

0.26866678562624946,0.6834857200803522,0

0.26652102227937136,0.6811824933466079,0

0.264382512573903,0.6788725301504811,0

0.2622512776583481,0.676555853336042,0

0.2601273386092662,0.6742324858137528,0

0.25801071643106677,0.6719024505602439,0

0.2559014320557986,0.669565770618084,0

0.2537995063429458,0.6672224690955547,0

0.2517049600792184,0.6648725691664197,0

0.24961781397834948,0.6625160940696978,0

0.2475380886808891,0.6601530671094319,0

0.24546580475399948,0.6577835116544578,0

0.24340098269125365,0.6554074511381749,0

0.24134364291243027,0.6530249090583128,0

0.23929380576331416,0.6506359089767005,0

0.23725149151549263,0.6482404745190314,0

0.2352167203661576,0.6458386293746323,0

0.2331895124379032,0.643430397296226,0

0.23116988777852943,0.6410158020996992,0

0.22915786636084146,0.6385948676638652,0

0.22715346808245418,0.6361676179302288,0

0.22515671276559335,0.6337340769027482,0

0.2231676201569015,0.6312942686475997,0

0.22118620992724236,0.6288482172929382,0

0.2192125016715042,0.6263959470286576,0

0.2172465149084093,0.6239374821061551,0

0.21528826908031795,0.6214728468380869,0

0.21333778355303867,0.6190020655981318,0

0.21139507761563436,0.6165251628207469,0

0.20946017048023402,0.6140421630009287,0

0.20753308128184023,0.6115530906939685,0

0.20561382907814196,0.6090579705152116,0

0.20370243284932477,0.6065568271398118,0

0.2017989114978841,0.6040496853024899,0

0.19990328384843725,0.6015365697972862,0

0.19801556864753822,0.5990175054773178,0

0.19613578456349234,0.5964925172545318,0

0.19426395018617015,0.593961630099458,0

0.19240008402682574,0.5914248690409643,0

0.19054420451791154,0.588882259166006,0

0.18869633001289798,0.5863338256193814,0

0.18685647878609046,0.5837795936034796,0

0.18502466903244974,0.5812195883780343,0

0.18320091886741108,0.5786538352598712,0

0.18138524632670605,0.5760823596226602,0

0.1795776693661828,0.5735051868966621,0

0.1777782058616304,0.5709223425684796,0

0.1759868736086001,0.5683338521808027,0

0.1742036903222305,0.5657397413321581,0

0.17242867363707282,0.5631400356766557,0

0.17066184110691418,0.560534760923733,0

0.1689032102046074,0.557923942837904,0

0.1671527983218949,0.5553076072385014,0

0.16541062276923957,0.5526857799994236,0

0.16367670077565089,0.5500584870488769,0

0.1619510494885169,0.5474257543691213,0

0.16023368597343302,0.5447876079962107,0

0.15852462721403426,0.5421440740197385,0

0.1568238901118264,0.5394951785825768,0

0.15513149148602,0.5368409478806202,0

0.15344744807336264,0.5341814081625247,0

0.15177177652797458,0.5315165857294496,0

0.1501044934211837,0.5288465069347977,0

0.14844561524136113,0.5261711981839521,0

0.14679515839375912,0.5234906859340185,0

0.14515313920034767,0.5208049966935606,0

0.14351957389965464,0.5181141570223405,0

0.1418944786466031,0.5154181935310536,0

0.14027786951235388,0.5127171328810677,0

0.13866976248414442,0.5100110017841573,0

0.13707017346513284,0.5072998270022411,0

0.1354791182742383,0.504583635347116,0

0.1338966126459873,0.5018624536801939,0

0.13232267223035488,0.4991363089122327,0

0.13075731259261314,0.49640522800307385,0

0.12920054921317514,0.4936692379613741,0

0.12765239748744162,0.49092836584433697,0

0.12611287272565097,0.48818263875744844,0

0.12458199015272509,0.48543208385420533,0

0.1230597649081211,0.48267672833585007,0

0.12154621204568006,0.4799165994510987,0

0.12004134653347875,0.47715172449587423,0

0.11854518325368169,0.47438213081303376,0

0.11705773700239419,0.47160784579210124,0

0.11557902248951457,0.46882889686899337,0

0.11410905433859098,0.46604531152575107,0

0.11264784708667552,0.46325711729026653,0

0.11119541518417952,0.46046434173600964,0

0.10975177299473282,0.45766701248175845,0

0.10831693479503968,0.45486515719132237,0

0.10689091477473955,0.4520588035732722,0

0.10547372703626456,0.44924797938066274,0

0.10406538559470191,0.4464327124107614,0

0.102665904377654,0.44361303050477036,0

0.1012752972251022,0.4407889615475543,0

0.09989357788926756,0.43796053346736136,0

0.09852076003447774,0.43512777423555044,0

0.09715685723702927,0.43229071186631085,0

0.0958018829850551,0.4294493744163888,0

0.09445585067839035,0.42660378998480797,0

0.09311877362843979,0.423753986712591,0

0.0917906650580469,0.4208999927824838,0

0.09047153810136166,0.4180418364186735,0

0.08916140580371279,0.41517954588651274,0

0.08786028112147637,0.4123131494922368,0

0.08656817692194974,0.40944267558268704,0

0.08528510598322314,0.40656815254502704,0

0.08401108099405341,0.4036896088064656,0

0.08274611455373881,0.4008070728339718,0

0.0814902191719944,0.3979205731339973,0

0.08024340726882795,0.39503013825219047,0

0.0790056911744178,0.3921357967731178,0

0.07777708312899045,0.38923757731997916,0

0.07655759528269901,0.38633550855432414,0

0.07534723969550439,0.3834296191757712,0

0.07414602833705475,0.3805199379217204,0

0.07295397308656792,0.377606493567073,0

0.07177108573271318,0.37468931492394303,0

0.07059737797349586,0.371768430841376,0

0.06943286141614025,0.3688438702050603,0

0.06827754757697602,0.3659156619370446,0

0.06713144788132308,0.3629838349954488,0

0.06599457366338024,0.36004841837418067,0

0.0648669361661115,0.3571094411026462,0

0.06374854654113571,0.3541669322454651,0

0.06263941584861654,0.3512209209021821,0

0.06153955505715181,0.34827143620697826,0

0.0604489750436672,0.34531850732838537,0

0.059367686593305824,0.3423621634689945,0

0.058295700399324635,0.33940243386517027,0

0.057233027062986164,0.33643934778675844,0

0.05617967709345506,0.3334729345368,0

0.05513566090769362,0.3305032234512378,0

0.05410098883035941,0.32753024389862984,0

0.05307567109370204,0.32455402527985555,0

0.052059717837463326,0.3215745970278283,0

0.051053139108775514,0.3185919886072011,0

0.05005594486206355,0.315606229514078,0

0.04906814495894529,0.31261734927572127,0

0.048089749168134466,0.30962537745025787,0

0.047120767165344524,0.3066303436263905,0

0.046161208533192055,0.3036322774231014,0

0.04521108276110308,0.3006312084893626,0

0.044270399245217695,0.29762716650383964,0

0.04333916728829923,0.2946201811746015,0

0.042417396099640015,0.29161028223882296,0

0.04150509479497211,0.28859749946249447,0

0.04060227239637626,0.28558186264012403,0

0.03970893783219265,0.28256340159444615,0

0.03882509993693306,0.27954214617612316,0

0.03795076745119297,0.2765181262634535,0

0.03708594902156581,0.2734913717620746,0

0.03623065320055663,0.270461912604666,0

0.03538488844649823,0.2674297787506562,0

0.034548663123466605,0.26439500018592305,0

0.03372198550119987,0.2613576069225007,0

0.032904863755014446,0.25831762899827926,0

0.03209730596572591,0.25527509647671115,0

0.03129932011956782,0.2522300394465105,0

0.030510914108113796,0.24918248802135898,0

0.02973209572819846,0.2461324723396044,0

0.0289628726818415,0.24308002256396624,0

0.02820325257617018,0.24002516888123399,0

0.027453242923345167,0.23696794150197154,0

0.026712851140485716,0.233908370660217,0

0.025982084549596496,0.23084648661318274,0

0.025260950377495317,0.22778231964095882,0

0.024549455755740746,0.22471590004621034,0

0.023847607720563713,0.2216472581538811,0

0.023155413212795017,0.21857642431089028,0

0.022472879077799046,0.21550342888583585,0

0.02180001206540516,0.21242830226869064,0

0.021136818829840864,0.20935107487050542,0

0.020483305929666074,0.20627177712310452,0

0.019839479827708728,0.2031904394787886,0

0.019205346891000064,0.2001070924100297,0

0.018580913390711995,0.19702176640917324,0

0.017966185502095944,0.19393449198813487,0

0.01736116930442,0.19084529967809774,0

0.016765870780910297,0.18775422002921335,0

0.016180295818691293,0.18466128361029602,0

0.015604450208727805,0.18156652100852413,0

0.015038339645767063,0.17846996282913413,0

0.014481969728283306,0.1753716396951213,0

0.013935345958421497,0.17227158224693342,0

0.013398473741944028,0.1691698211421714,0

0.01287135838817599,0.16606638705528234,0

0.012354005109953659,0.16296131067725994,0

0.01184641902357253,0.1598546227153373,0

0.011348605148736701,0.15674635389268637,0

0.010860568408509463,0.15363653494811283,0

0.010382313629264006,0.1505251966357508,0

0.0099138455406369,0.14741236972476168,0

0.009455168775479694,0.14429808499902644,0

0.009006287869814611,0.14118237325684466,0

0.0085672072627887,0.13806526531062643,0

0.008137931296630652,0.13494679198659126,0

0.007718464216606824,0.13182698412445948,0

0.0073088101709807285,0.12870587257715102,0

0.006908973210970615,0.12558348821047663,0

0.006518957290709948,0.12245986190283575,0

0.006138766267208995,0.11933502454490985,0

0.005768403900315189,0.11620900703935558,0

0.005407873852677492,0.11308184030050226,0

0.005057179689708979,0.10995355525404267,0

0.004716324879552425,0.10682418283673066,0

0.004385312793045437,0.10369375399607174,0

0.004064146703687377,0.10056229969002055,0

0.003752829787606937,0.09742985088667117,0

0.0034513651235309473,0.09429643856395434,0

0.0031597556927531745,0.09116209370932772,0

0.002878004379106014,0.08802684731947281,0

0.0026061139689310675,0.084890730399985,0

0.0023440871510518324,0.08175377396506996,0

0.002091926516747167,0.07861600903723563,0

0.0018496345597256436,0.07547746664698414,0

0.0016172136761010147,0.07233817783250797,0

0.001394666164367897,0.0691981736393795,0

0.001181994225380345,0.06605748512024753,0

0.0009791999623285363,0.06291614333452664,0

0.0007862853807191206,0.059774179348093544,0

0.0006032523883546803,0.05663162423297639,0

0.0004301027953154124,0.053488509067050966,0

0.00026683831394069824,0.05034486493372983,0

0.00011346055881300554,0.04720072292165849,0

-3.0028953259542135e-05,0.04405611412440436,0

-0.0001636288032564881,0.0409110696401524,0

-0.00028733766996014154,0.03776562057139624,0

-0.0004011543299684561,0.03461979802462928,0

-0.0005050776577071314,0.03147363311004012,0

-0.000599106625439827,0.02832715694120139,0

-0.0006832403032801526,0.02518040063476565,0

-0.0007574778591996623,0.02203339531015401,0

-0.0008218185590356253,0.018886172089252015,0

-0.0008762617664992423,0.015738762096098296,0

-0.0009208069431825283,0.012591196456580295,0

-0.0009554536485611997,0.009443506298122942,0

-0.0009802015400017794,0.00629572274938435,0

-0.000995050372763151,0.003147876939944424,0

-0.0009999999999998899,1.2258714459465004e-16,0

