"C_p_KT","C_p_L","C_p_PG","C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.460739970207,-0.604328095913,-0.416683852673,-0.226151496172,0.715936124325,0.724823653698,1.18400001526,-0.0171813759953,0.419360887001,1.34530546347e-06,-8.57695511058e-07,1.0521576769e-05,1,-0.00887542497367,0.126896813512,313.751983643,12.7682619095,-39.0258598328
-0.464634925127,-0.611418783665,-0.419816076756,-0.227851480246,0.714976251125,0.723970532417,1.18400001526,-0.0170655436814,0.420221835922,1.36218591251e-06,-8.66453376602e-07,1.04678820207e-05,1,-0.00898223090917,0.128802657127,313.884765625,12.8733081818,-39.6504745483
-0.493884712458,-0.662896573544,-0.443580001593,-0.240749135613,0.707875132561,0.717623233795,1.18400001526,-0.0162037424743,0.426627372677,1.47157948049e-06,-9.23763309402e-07,1.01710820672e-05,1,-0.00973657052964,0.143046498299,314.887908936,14.3583126068,-44.1939086914
-0.499594688416,-0.673974573612,-0.448088973761,-0.243196353316,0.706997036934,0.71684974432,1.18400001526,-0.016085324809,0.42740987425,1.49204868194e-06,-9.34878528369e-07,1.01417663245e-05,1,-0.00984124932438,0.145043328404,315.098083496,14.3910999298,-44.8770751953
-0.544001877308,-0.757416784763,-0.483487248421,-0.262408435345,0.700500190258,0.711094915867,1.18400001526,-0.0152042964473,0.433231752083,1.62994479069e-06,-1.01059663393e-06,1.0026410564e-05,1,-0.010583980009,0.159967243671,316.782623291,15.4082450867,-49.8508453369
-0.555997610092,-0.784153223038,-0.492623806,-0.267367243767,0.699696421623,0.710396111012,1.18400001526,-0.0150846131146,0.433940731861,1.66812276348e-06,-1.03256229522e-06,1.00812776509e-05,1,-0.0106889856979,0.162172839046,317.272613525,15.2461748123,-50.6939735413
-0.648931741714,-0.985600173473,-0.563962638378,-0.306085735559,0.693745434284,0.705196917057,1.18400001526,-0.0141941653565,0.439215626645,1.926112418e-06,-1.18172636121e-06,1.05286026155e-05,1,-0.011441395618,0.178657025099,321.180389404,14.8555603027,-56.8613548279
-0.672492444515,-1.05504012108,-0.580856144428,-0.315254539251,0.693002700806,0.704567909241,1.18400001526,-0.014072900638,0.439856216971,2.0257784854e-06,-1.23957170217e-06,1.0693396689e-05,1,-0.011555204168,0.183113619685,321.959106445,14.4944381714,-58.6458778381
-0.852905511856,-1.57523882389,-0.711013793945,-0.385896444321,0.687495946884,0.699888050556,1.18400001526,-0.0131706856191,0.444622249833,2.68568760475e-06,-1.62320452546e-06,1.18557809401e-05,1,-0.0123828165233,0.216421276331,328.16809082,12.6041088104,-71.7827072144
-0.874260485172,-1.65407836437,-0.725617408752,-0.393822431564,0.686802983284,0.699328660965,1.18400001526,-0.0130286552012,0.445199388772,2.863571126e-06,-1.72477427896e-06,1.18992602438e-05,1,-0.0125164361671,0.226908460259,328.016723633,12.7485170364,-75.6948776245
-1.04200601578,-2.26345682144,-0.840926468372,-0.456405431032,0.681657135487,0.695166647434,1.18400001526,-0.0119719430804,0.449493454111,4.04306865676e-06,-2.39908740696e-06,1.2288896869e-05,1,-0.0135010266677,0.305287450552,327.496612549,14.4603376389,-104.552940369
-1.02263009548,-2.20400762558,-0.827201962471,-0.448956549168,0.681026816368,0.694685935974,1.18400001526,-0.0117776952684,0.450011928527,4.10381153415e-06,-2.43059025706e-06,1.1848153008e-05,1,-0.0136507311836,0.322155177593,324.211395264,16.3737697601,-109.718208313
-0.894482970238,-1.79645633698,-0.737026274204,-0.400014489889,0.67633908987,0.69110918045,1.18400001526,-0.0103324856609,0.45386962355,4.57249780084e-06,-2.67869995696e-06,9.13563690119e-06,1,-0.0147627117112,0.448220968246,300.609100342,30.9082107544,-147.874313354
-0.826421499252,-1.64386546612,-0.681921899319,-0.370107084513,0.675809502602,0.690722882748,1.18400001526,-0.0100737242028,0.454334578824,4.21245204052e-06,-2.46703439188e-06,8.30976296129e-06,1,-0.0149061931297,0.466683208942,293.695983887,34.8723564148,-150.72442627
-0.337032854557,-0.531459033489,-0.288976103067,-0.156839221716,0.671866059303,0.687848985195,1.18400001526,-0.00814853236079,0.457793719002,2.02639921554e-06,-1.18062928323e-06,3.09010965793e-06,1,-0.015977088362,0.604666113853,243.207519531,64.2958602905,-171.901260376
-0.261178553104,-0.443526178598,-0.212299779058,-0.115223832428,0.671474218369,0.687568366528,1.18400001526,-0.00784117449075,0.458209910901,1.29289696815e-06,-7.55458529511e-07,2.44574812314e-06,1,-0.0160884428769,0.62009447813,234.879623413,69.0515289307,-169.637588501
0.29603099823,0.227697640657,0.341861218214,0.185542166233,0.668553411961,0.685480237007,1.18400001526,-0.00555442320183,0.461306605325,-3.29076146954e-06,1.90199352801e-06,-1.70117834841e-06,1,-0.0169227682054,0.735403120518,173.690856934,104.171836853,-153.11895752
0.346509188414,0.261345863342,0.40628516674,0.220507711172,0.668318629265,0.68531036377,1.18400001526,-0.00522351078689,0.461678572989,-3.96101131628e-06,2.28888802667e-06,-1.78294567377e-06,1,-0.0169879160821,0.745891749859,166.899368286,108.044548035,-145.62121582
0.722467839718,0.522156596184,0.875190794468,0.475002080202,0.666566371918,0.684046447277,1.18400001526,-0.0027615155559,0.464446045738,-8.19578872324e-06,4.73368481835e-06,-2.40948975261e-06,1,-0.0174780096859,0.824281811714,116.814720154,136.608459473,-90.3510665894
0.738706290722,0.530647456646,0.898881614208,0.487860053778,0.666492402554,0.683991491795,1.18400001526,-0.0024343226105,0.46477782176,-8.39817039378e-06,4.85026248498e-06,-2.06495951716e-06,1,-0.0174972936511,0.828143954277,114.232391357,138.230895996,-79.4271469116
0.856547057629,0.594923079014,1.06556642056,0.578326761723,0.665939450264,0.683582723141,1.18400001526,0,0.467246225775,-9.63762431638e-06,5.56428494747e-06,-4.32248503657e-09,1,-0.0176431015134,0.857008993626,95.5207519531,150.834350586,1.25809121132
0.732033550739,0.526815354824,0.889718830585,0.482887029648,0.666514515877,0.683991491795,1.18400001526,0.0024343226105,0.469714629791,-8.31507986732e-06,4.80225298816e-06,2.02925207304e-06,1,-0.0174785684794,0.827805280685,114.723861694,137.900680542,81.8298416138
0.714865684509,0.51781052351,0.864718914032,0.469318538904,0.666591584682,0.684046447277,1.18400001526,0.0027615155559,0.470046405813,-8.09906032373e-06,4.67779591418e-06,2.36932851294e-06,1,-0.0174566488713,0.823897778988,117.375579834,136.233673096,92.7371139526
0.331243753433,0.248475462198,0.388994932175,0.2111235708,0.66836643219,0.68531036377,1.18400001526,0.00522351078689,0.472813878562,-3.80676942768e-06,2.19963453674e-06,1.67467476331e-06,1,-0.0169473532587,0.74521458149,167.817565918,107.415252686,147.645599365
0.279682517052,0.213677912951,0.323590755463,0.175626024604,0.668604433537,0.685480237007,1.18400001526,0.00555442320183,0.473185846226,-3.12702741212e-06,1.80723327503e-06,1.58166164965e-06,1,-0.0168794970959,0.734686732292,174.659759521,103.50856781,155.09312439
-0.28588873148,-0.487563610077,-0.23387055099,-0.12693117559,0.671547234058,0.687568366528,1.18400001526,0.00784117449075,0.476282540649,1.46777756527e-06,-8.5697877239e-07,-2.64094319391e-06,1,-0.0160263944417,0.619141638279,236.033035278,68.2282791138,171.160598755
-0.362963020802,-0.579660654068,-0.311035752296,-0.168811917305,0.671942174435,0.687848985195,1.18400001526,0.00814853236079,0.476698732549,2.20324045586e-06,-1.28333556404e-06,-3.29794625031e-06,1,-0.0159123782068,0.603681623936,244.387710571,63.451965332,173.361495972
-0.856970191002,-1.7575507164,-0.70351266861,-0.381825298071,0.675906002522,0.690722882748,1.18400001526,0.0100737242028,0.480157872727,4.3581690079e-06,-2.55216150435e-06,-8.56358019519e-06,1,-0.0148237803951,0.465522885323,294.892913818,33.9601593018,151.730316162
-0.925755977631,-1.92001414299,-0.758572399616,-0.411708503962,0.676438450813,0.69110918045,1.18400001526,0.0103324856609,0.480622828001,4.71321300211e-06,-2.76100558949e-06,-9.3973831099e-06,1,-0.0146777704358,0.447037130594,301.809356689,29.9884109497,148.816833496
-1.05060446262,-2.33995890617,-0.845449268818,-0.458860129118,0.681144118309,0.694685935974,1.18400001526,0.0117776952684,0.484480523024,4.19889465775e-06,-2.48679430115e-06,-1.21074917843e-05,1,-0.0135498540476,0.320867538452,325.288238525,15.463353157,110.305130005
