"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
-0.15447537601,13.6435709,2,-0.779959380627,7.39798404584,1,12.5926446915,0,174.230194092,-4.35333919525,17.1525173187
-0.149290204048,13.1782674789,2,-0.826626718044,7.86562184799,1,12.0917825699,0,173.881072998,-4.48536348343,16.6521148682
-0.136081263423,11.8917989731,2,-0.937835931778,9.15688816668,1,10.710931778,0,173.066162109,-4.7526922226,14.231379509
-0.131159842014,11.395236969,2,-0.980761349201,9.65530206633,1,10.1804971695,0,172.761993408,-4.86696434021,13.3112812042
-0.127089574933,10.897816658,2,-1.01230227947,10.1537213638,1,9.65338897705,0,172.519760132,-5.21371889114,11.8900728226
-0.119030877948,9.60912322998,2,-1.09401702881,11.4450029178,1,8.28038406372,0,172.086883545,-6.09063148499,8.16560459137
-0.109344296157,9.14161014557,2,-1.1071075201,11.9126992349,1,7.79040670395,0,171.365280151,-6.10189294815,5.95643281937
-0.087382286787,7.93039703369,2,-1.14102196693,13.1243870627,1,6.51189184189,0,169.768218994,-5.91607666016,0.146444544196
-0.0701969638467,7.51729393005,2,-1.1296775341,13.5376459046,1,6.08840751648,0,168.335174561,-5.38102531433,-2.3283059597
-0.0283117555082,6.44704532623,2,-1.10028672218,14.6082979927,1,4.98056077957,0,164.889434814,-3.47624588013,-8.82607555389
-0.00674207648262,6.10183906555,2,-1.07288968563,14.9545897195,1,4.63861227036,0,162.951339722,-2.46147274971,-10.8390102386
0.0479834266007,5.20749473572,2,-1.00191068649,15.8517462268,1,3.74187469482,0,158.085403442,0.92808765173,-16.0698757172
0.0703728571534,4.93221139908,2,-0.96683126688,16.1292556521,1,3.47931671143,0,155.888977051,2.31844592094,-17.7857608795
0.128776684403,4.21901988983,2,-0.875949025154,16.8482144205,1,2.79000473022,0,150.195037842,6.8105931282,-22.1422119141
0.152821868658,4.00811767578,2,-0.836963832378,17.0626895686,1,2.5968234539,0,147.566177368,8.83368873596,-23.6810512543
0.216752201319,3.46172237396,2,-0.735962748528,17.6183414783,1,2.0900118351,0,140.573959351,15.0171175003,-27.4217777252
0.243935480714,3.30562353134,2,-0.695652961731,17.7795609796,1,1.95411121845,0,137.206253052,18.0170307159,-28.4073410034
0.316482543945,2.90120983124,2,-0.591220200062,18.1972410516,1,1.59868705273,0,128.107772827,26.7226543427,-30.4632530212
0.346974045038,2.7893474102,2,-0.55139285326,18.3159820251,1,1.50823020935,0,123.50062561,31.2095737457,-30.0987434387
0.426504760981,2.49953913689,2,-0.448209911585,18.6236109489,1,1.27330803871,0,111.033348083,43.6671638489,-28.20429039
0.453191310167,2.42369151115,2,-0.407907545567,18.7095012454,1,1.21965265274,0,104.745750427,50.0879020691,-23.7049617767
0.514914751053,2.22718930244,2,-0.303494066,18.9320215652,1,1.08259165287,0,88.0708084106,67.1112518311,-10.2834777832
0.501058638096,2.17922186852,2,-0.255861163139,18.9996216255,1,1.0607688427,0,82.7375030518,72.8169403076,2.53775191307
0.439249753952,2.05494952202,2,-0.132456049323,19.1747571108,1,1.00898492336,0,69.139289856,87.0861053467,38.2381629944
0.339123040438,2.0396463871,2,-0.0955679565668,19.2146935269,1,1.01794540882,0,73.1633605957,83.8382339478,56.3743171692
0.0487954728305,2,2,0,19.3181588367,1,1.0467685461,0,85.066947937,73.1104354858,104.308937073
-0.220872923732,2.0396463871,2,0.0955679565668,19.4216241465,1,1.15081381798,0,115.50907135,43.2303962708,123.026237488
-0.315706074238,2.05494952202,2,0.132456049323,19.4615605625,1,1.18812763691,0,126.466186523,32.5850028992,130.203475952
-0.491643190384,2.17922186852,2,0.255861163139,19.6366960478,1,1.40285992622,0,153.350860596,7.0730676651,120.830474854
-0.56101167202,2.22718930244,2,0.303494066,19.7042961081,1,1.48172140121,0,163.510681152,-2.18706130981,117.985031128
-0.608013570309,2.42369151115,2,0.407907545567,19.926816428,1,1.76991379261,0,179.240921021,-16.424943924,97.8368835449
-0.631198585033,2.49953913689,2,0.448209911585,20.0127067245,1,1.87705123425,0,185.383758545,-21.5938072205,90.7221450806
-0.595563769341,2.7893474102,2,0.55139285326,20.3203356483,1,2.26836752892,0,190.149642944,-24.7866477966,73.0969085693
-0.588798761368,2.90120983124,2,0.591220200062,20.4390766218,1,2.41504502296,0,192.264160156,-25.8944740295,66.7331314087
-0.552875161171,3.30562353134,2,0.695652961731,20.8567566938,1,2.93699431419,0,193.851089478,-25.8522014618,53.5487861633
-0.545026838779,3.46172237396,2,0.735962748528,21.017976195,1,3.1339328289,0,194.760009766,-25.7488079071,48.7374191284
-0.514093518257,4.00811767578,2,0.836963832378,21.5736281048,1,3.81870698929,0,195.138427734,-24.5457897186,38.1400794983
-0.50749796629,4.21901988983,2,0.875949025154,21.7881032528,1,4.07859563828,0,195.573913574,-24.0272750854,34.2481803894
-0.482390850782,4.93221139908,2,0.96683126688,22.5070620213,1,4.95399904251,0,195.350082397,-22.4595317841,25.6373634338
-0.477565675974,5.20749473572,2,1.00191068649,22.7845714465,1,5.28804922104,0,195.543243408,-21.8448886871,22.4585323334
-0.455323517323,6.10183906555,2,1.07288968563,23.6817279539,1,6.37097215652,0,194.894592285,-20.356842041,14.4541149139
-0.451320439577,6.44704532623,2,1.10028672218,24.0280196806,1,6.7863945961,0,194.919204712,-19.8315677643,11.4764928818
-0.414301991463,7.51729393005,2,1.1296775341,25.0986717688,1,8.06557846069,0,192.825012207,-17.7138366699,3.16501283646
-0.404529362917,7.93039703369,2,1.14102196693,25.5119306106,1,8.55893135071,0,192.291275024,-17.0390930176,0.041390016675
-0.343989878893,9.14161014557,2,1.1071075201,26.7236184385,1,9.9730052948,0,188.167037964,-13.9246425629,-6.52405023575
-0.324709534645,9.60912322998,2,1.09401702881,27.1913147556,1,10.5211601257,0,186.827056885,-12.9747390747,-9.02421474457
-0.260113567114,10.897816658,2,1.01230227947,28.4825963096,1,11.97544384,0,182.134140015,-9.87244319916,-12.6970615387
-0.238000005484,11.395236969,2,0.980761349201,28.981015607,1,12.5417261124,0,180.506652832,-8.94148731232,-14.1260232925
-0.209077760577,11.8917989731,2,0.937835931778,29.4794295067,1,13.0875272751,0,178.31539917,-8.27325820923,-14.8366909027
-0.12751762569,13.1782674789,2,0.826626718044,30.7706958254,1,14.4834079742,0,172.13973999,-5.56600809097,-16.5546779633
-0.0993080735207,13.6435709,2,0.779959380627,31.2383336275,1,14.9740304947,0,169.930419922,-4.89461040497,-16.7463302612
-0.0212050192058,14.8490581512,2,0.659055888653,32.4498686734,1,16.2232761383,0,163.754379272,-2.14462947845,-17.0848312378
0.00814015977085,15.2600107193,2,0.615557074547,32.8631169765,1,16.6360988617,0,161.362182617,-1.47094118595,-16.9347629547
0.0875426903367,16.3246879578,2,0.502862274647,33.9337419062,1,17.6817436218,0,154.748535156,1.65700519085,-16.3457317352
0.118968427181,16.6689815521,2,0.465760588646,34.280028802,1,18.0082683563,0,152.029052734,2.56397867203,-16.0060749054
0.197714045644,17.560962677,2,0.369639217854,35.1771740773,1,18.8312168121,0,144.939422607,6.84268903732,-14.9087314606
0.231570422649,17.8368415833,2,0.339796066284,35.4546624277,1,19.0743789673,0,141.73487854,8.37479496002,-14.3976402283
0.304227828979,18.5515766144,2,0.262479782104,36.1735671311,1,19.6884346008,0,134.345443726,14.4293069839,-12.947479248
0.338007748127,18.7648410797,2,0.239503070712,36.3880657592,1,19.8592967987,0,130.631668091,17.0420455933,-12.2510070801
0.39875382185,19.317358017,2,0.179976046085,36.9437801036,1,20.2991008759,0,123.087905884,24.8894615173,-10.5574512482
0.427615433931,19.4776821136,2,0.162784650922,37.1050232741,1,20.4133319855,0,118.842735291,28.9717025757,-9.65426921844
0.476078093052,19.8930397034,2,0.118245981634,37.5227619728,1,20.7173023224,0,110.603912354,38.4997825623,-7.72429132462
0.493213236332,20.0110473633,2,0.105622559786,37.6414428836,1,20.7901191711,0,105.434265137,44.4276313782,-6.53368330002
0.529663920403,20.3167762756,2,0.0729183703661,37.9489160236,1,20.9908180237,0,94.8626937866,56.5340385437,-4.09847068787
0.517112910748,20.4022960663,2,0.063786610961,38.0349219747,1,21.0333099365,0,87.2100524902,65.5535202026,-2.31798577309
0.518823385239,20.6238574982,2,0.0401284620166,38.2577429255,1,21.155374527,0,70.4107971191,83.7941894531,1.4255669117
0.363215863705,20.6851387024,2,0.0335935130715,38.319371584,1,21.1736965179,0,54.7961616516,101.013259888,4.9240694046
0.10136578232,20.8439006805,2,0.0166630689055,38.479033745,1,21.2319984436,0,17.4808044434,139.672775269,13.0204439163
-0.333490312099,20.8874568939,2,0.0120225194842,38.5228364666,1,21.2236976624,0,46.5153007507,111.832138062,17.879737854
-1.38006186485,21.0002994537,2,0,38.6363176734,1,21.2135372162,0,112.033714294,47.4166603088,30.6921043396
