"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.310257315636,-0.308339893818,0.707748174667,0.716435790062,1.07700002193,-0.0229341965169,0.397613234387,-2.38120151153e-06,1.76429114163e-06,-3.79185767088e-05,1,-0.00866317935288,0.063647672534,272.120727539,-10.3117733002,-16.4914035797
-0.315160691738,-0.313076794147,0.697058320045,0.70716291666,1.07700002193,-0.0223043840379,0.406907471574,-2.58844784184e-06,1.85093563232e-06,-3.63107028534e-05,1,-0.0100808711722,0.0719188973308,272.502593994,-10.415763855,-18.6901550293
-0.3168181777,-0.314684480429,0.694147527218,0.704636156559,1.07700002193,-0.0221327636391,0.409440053294,-2.64062123279e-06,1.87343925973e-06,-3.59565492545e-05,1,-0.0104650799185,0.0741994455457,272.642181396,-10.4378509521,-19.2957019806
-0.322159230709,-0.319820970297,0.684206545353,0.696042001247,1.07700002193,-0.0214538741857,0.41806098111,-2.83753274744e-06,1.95653751689e-06,-3.43259453075e-05,1,-0.0118125891313,0.0831776931882,273.026885986,-10.6093130112,-21.6991405487
-0.323935240507,-0.32153609395,0.68149805069,0.693700134754,1.07700002193,-0.0212688818574,0.42041014284,-2.88753062705e-06,1.97828626369e-06,-3.39613034157e-05,1,-0.0121794529259,0.0856531858444,273.166778564,-10.6572675705,-22.3616809845
-0.32936245203,-0.326718360186,0.672296881676,0.685774683952,1.07700002193,-0.0205465704203,0.428368440662,-3.07422374135e-06,2.05754531635e-06,-3.22922714986e-05,1,-0.013455956243,0.0955376029015,273.504425049,-10.8544521332,-25.0235137939
-0.33113655448,-0.328420132399,0.66978853941,0.683615088463,1.07700002193,-0.02034974657,0.43053698679,-3.12181464324e-06,2.07831226362e-06,-3.19114478771e-05,1,-0.0138048818335,0.0982629433274,273.628173828,-10.9158525467,-25.7578048706
-0.336432188749,-0.333426743746,0.661310315132,0.676340639591,1.07700002193,-0.0195883698761,0.437851171697,-3.29489034812e-06,2.15181717067e-06,-3.02096395899e-05,1,-0.015009493567,0.109144106507,273.883361816,-11.1033983231,-28.7037944794
-0.338127523661,-0.335037559271,0.658997952938,0.674358427525,1.07700002193,-0.0193809010088,0.439844211588,-3.33902039529e-06,2.17101296585e-06,-2.98134400509e-05,1,-0.0153398169205,0.112144269049,273.979431152,-11.1667699814,-29.5168437958
-0.343571931124,-0.340135753155,0.651218414307,0.667710840702,1.07700002193,-0.0185861811042,0.446539134313,-3.49624565388e-06,2.23796178034e-06,-2.812875573e-05,1,-0.0164725799114,0.123978853226,274.171417236,-11.3405599594,-32.7427558899
-0.345258355141,-0.341722100973,0.649095892906,0.665899395943,1.07700002193,-0.0183696262538,0.448363477515,-3.53621112481e-06,2.25531562137e-06,-2.77299077425e-05,1,-0.0167839173228,0.127241894603,274.24432373,-11.4027681351,-33.633266449
-0.352281749249,-0.348299711943,0.64198243618,0.659849464893,1.07700002193,-0.0175482109189,0.454468916799,-3.68706355403e-06,2.32205002249e-06,-2.61844743363e-05,1,-0.017848296091,0.13990034163,274.515350342,-11.6300783157,-37.1287574768
-0.354354500771,-0.350245147943,0.640041172504,0.658200919628,1.07700002193,-0.0173243805766,0.456132587895,-3.72507497559e-06,2.33906939684e-06,-2.58139280049e-05,1,-0.0181412734091,0.143390536308,274.60458374,-11.7078905106,-38.09375
-0.367709904909,-0.362905323505,0.633550465107,0.652715802193,1.07700002193,-0.0164846368134,0.461681613293,-3.9155952436e-06,2.43400472755e-06,-2.47042680712e-05,1,-0.0191477388144,0.156653240323,275.443969727,-12.2545213699,-41.8819923401
-0.371485024691,-0.366484344006,0.631778776646,0.65122115612,1.07700002193,-0.0162558127195,0.463193673922,-3.96279165216e-06,2.45758405981e-06,-2.44354414463e-05,1,-0.0194249823689,0.160310044885,275.685180664,-12.4199123383,-42.9277420044
-0.407803654671,-0.401147931814,0.62584656477,0.646265625954,1.07700002193,-0.015407091938,0.468221357902,-4.39601581093e-06,2.70265900326e-06,-2.4619153919e-05,1,-0.0204025674611,0.174959242344,278.720214844,-14.1956396103,-47.5331306458
-0.417871683836,-0.410753697157,0.624227166176,0.644915282726,1.07700002193,-0.0151758221909,0.469591362474,-4.50170773547e-06,2.76242349173e-06,-2.46612817136e-05,1,-0.0206718370318,0.178998321295,279.562927246,-14.6985702515,-48.804069519
-0.4951146245,-0.483135461807,0.618730843067,0.64045470953,1.07700002193,-0.0143158845603,0.474134071574,-5.78104163651e-06,3.50281061401e-06,-2.65340186161e-05,1,-0.0217085536569,0.208597660065,285.47857666,-18.0618133545,-58.6624794006
-0.51643550396,-0.503104269505,0.617230474949,0.639239251614,1.07700002193,-0.0140815582126,0.475371911137,-6.09240578342e-06,3.68295354747e-06,-2.69838092208e-05,1,-0.0219937320799,0.216758817434,287.112640381,-19.0007343292,-61.3811264038
-0.595262467861,-0.572372734547,0.612059950829,0.635272324085,1.07700002193,-0.0130743654445,0.47946470374,-8.53770507092e-06,5.07970253238e-06,-2.76458540611e-05,1,-0.0231982506812,0.286408782005,288.473571777,-19.6769256592,-84.1844711304
-0.617009222507,-0.591462552547,0.610648691654,0.634191334248,1.07700002193,-0.0127999130636,0.480579989864,-9.1336269179e-06,5.42003635928e-06,-2.78004008578e-05,1,-0.023528881371,0.305612713099,288.850616455,-19.8735542297,-90.4712677002
-0.576410055161,-0.547398805618,0.605902194977,0.63078212738,1.07700002193,-0.0114224264398,0.484256967,-1.04261143861e-05,6.12063195149e-06,-2.25729181693e-05,1,-0.0248676594347,0.417631030083,269.225494385,-8.48047828674,-124.559707642
-0.565240859985,-0.535242199898,0.604606747627,0.629853188992,1.07700002193,-0.0110470717773,0.485258874008,-1.07438863779e-05,6.29295300314e-06,-2.12975646718e-05,1,-0.0252345371991,0.448516786098,263.816680908,-5.34843444824,-133.957901001
-0.310037732124,-0.315137475729,0.600603163242,0.627113938332,1.07700002193,-0.0092120943591,0.488555938809,-6.92002686264e-06,4.03550757255e-06,-1.09843258542e-05,1,-0.0265008416027,0.571110486984,213.052536011,23.8860931396,-160.832244873
-0.239714235067,-0.254433453083,0.599510550499,0.626367509365,1.07700002193,-0.00871207751334,0.489454366908,-5.99588020123e-06,3.48982030118e-06,-8.47401315696e-06,1,-0.0268475655466,0.604912102222,199.058807373,31.9384727478,-168.242721558
0.184866040945,0.0502679757774,0.596556544304,0.624377310276,1.07700002193,-0.00653248419985,0.492405895228,2.24061273002e-06,-1.28926126308e-06,-1.72556099187e-07,1,-0.0278135277331,0.707340359688,125.555137634,74.1892318726,-165.095687866
0.30188831687,0.13435600698,0.595750391483,0.623834967613,1.07700002193,-0.00593856256455,0.493210182784,4.23847632192e-06,-2.4485314043e-06,1.85070234693e-06,1,-0.0280779674649,0.735581934452,105.291625977,85.8321685791,-164.230819702
0.719543457031,0.351383775473,0.593998789787,0.622630298138,1.07700002193,-0.00359193631448,0.495847962779,1.07515807031e-05,-6.21007438895e-06,3.35611321134e-06,1,-0.0286274198443,0.805186212063,34.1212425232,126.72895813,-117.401634216
0.834673881531,0.411362051964,0.593520700932,0.622302055359,1.07700002193,-0.00295249954797,0.496566727484,1.23347563203e-05,-7.12443534212e-06,3.72998829334e-06,1,-0.0287779066712,0.824377536774,14.4998311996,138.001052856,-104.494918823
1.00874996185,0.474140435457,0.592981278896,0.621912419796,1.07700002193,-0.000632249575574,0.498919465422,1.38863470056e-05,-8.01785972726e-06,7.3543299095e-07,1,-0.0289301518351,0.849956154823,-16.01014328,155.631713867,-20.7897472382
1.05671548843,0.491518557072,0.592833995819,0.621806204319,1.07700002193,0,0.499560574815,1.42644021253e-05,-8.23555637908e-06,1.5527199082e-08,1,-0.0289719328284,0.857008695602,-24.4187889099,160.496368408,2.28358125687
1.00468254089,0.471352159977,0.592993855476,0.621912419796,1.07700002193,0.000632249575574,0.500201684207,1.38117675306e-05,-7.9747660493e-06,-6.78605033499e-07,1,-0.0289189163595,0.84983164072,-15.6357965469,155.413314819,25.2557582855
0.815670847893,0.398331940174,0.593579888344,0.622302055359,1.07700002193,0.00295249954797,0.502554422146,1.19488586279e-05,-6.90145952831e-06,-3.5655418742e-06,1,-0.0287249013782,0.823801517487,16.2477893829,136.983032227,108.588127136
0.69811964035,0.335987865925,0.594070971012,0.622630298138,1.07700002193,0.00359193631448,0.50327318685,1.0306657714e-05,-5.95286519456e-06,-3.12497149935e-06,1,-0.0285627637058,0.804502427578,36.0751495361,125.589370728,121.269386292
0.271564245224,0.110262230039,0.59587085247,0.623834967613,1.07700002193,0.00593856256455,0.505910966845,3.54700637217e-06,-2.04832895179e-06,-1.34093863835e-06,1,-0.0279699917883,0.734507441521,108.002662659,84.2474594116,167.27230835
0.153903022408,0.0251272711903,0.59668982029,0.624377310276,1.07700002193,0.00653248419985,0.506715254401,1.53865983066e-06,-8.82702067884e-07,7.53142899157e-07,1,-0.027693958953,0.70617890358,128.31211853,72.5748138428,167.9190979
-0.273049384356,-0.283442735672,0.599691450596,0.626367509365,1.07700002193,0.00871207751334,0.509666782722,-6.74208877172e-06,3.92320544051e-06,9.35102707444e-06,1,-0.026684852317,0.603435277939,201.987350464,30.2152271271,170.26625061
-0.342797666788,-0.343851089478,0.600796401501,0.627113938332,1.07700002193,0.0092120943591,0.51056521082,-7.63358548284e-06,4.45039586339e-06,1.19002042993e-05,1,-0.0263268928975,0.569569051266,215.937911987,22.1841869354,162.686721802
-0.59591794014,-0.562898814678,0.604845702648,0.629853188992,1.07700002193,0.0110470717773,0.513862275621,-1.1321585589e-05,6.63088712827e-06,2.23770784942e-05,1,-0.0250187199563,0.446741044521,266.546783447,-6.97184419632,135.191589355
-0.605921268463,-0.574127554893,0.60615247488,0.63078212738,1.07700002193,0.0114224264398,0.514864182629,-1.09626525955e-05,6.43505882181e-06,2.36550349655e-05,1,-0.0246413238347,0.415817141533,271.872253418,-10.0595941544,125.680915833
-0.642264485359,-0.614808738232,0.610941052437,0.634191334248,1.07700002193,0.0127999130636,0.518541159766,-9.49847981246e-06,5.63642333873e-06,2.8895046853e-05,1,-0.0232632905245,0.303660511971,291.19418335,-21.2895336151,91.179145813
-0.619361817837,-0.594758987427,0.612362504005,0.635272324085,1.07700002193,0.0130743654445,0.51965644589,-8.87626538315e-06,5.28099917574e-06,2.87245384243e-05,1,-0.0229230970144,0.284440726042,290.730987549,-21.0470180511,84.8322982788
-0.536311209202,-0.521986067295,0.617570877075,0.639239251614,1.07700002193,0.0140815582126,0.523749238492,-6.32124601907e-06,3.8212929212e-06,2.79976156889e-05,1,-0.021682806313,0.214733272791,289.056060791,-20.2014579773,61.8083572388
-0.514162361622,-0.501289904118,0.619080424309,0.64045470953,1.07700002193,0.0143158845603,0.524987078055,-5.99852046435e-06,3.63457775165e-06,2.75315251201e-05,1,-0.0213889218867,0.206567257643,287.354278564,-19.2272453308,59.0632629395
-0.433898985386,-0.426256626844,0.624611258507,0.644915282726,1.07700002193,0.0151758221909,0.529529787156,-4.671903298e-06,2.86685349238e-06,2.55926970567e-05,1,-0.0203195419163,0.176950246096,281.192138672,-15.7332668304,49.1077957153
-0.423297971487,-0.416156709194,0.62623924017,0.646265625954,1.07700002193,0.015407091938,0.530899791728,-4.56096995549e-06,2.80404833575e-06,2.55403865594e-05,1,-0.0200421325862,0.172909200191,280.300689697,-15.206114769,47.823802948
-0.385042876005,-0.379698544741,0.632203936577,0.65122115612,1.07700002193,0.0162558127195,0.535927475707,-4.10608117818e-06,2.54642168329e-06,2.53164289461e-05,1,-0.0190338939428,0.158252879977,277.088897705,-13.34004879,43.1704978943
-0.380887210369,-0.375756829977,0.633983850479,0.652715802193,1.07700002193,0.0164846368134,0.537439536337,-4.05495939049e-06,2.52058839578e-06,2.55788345385e-05,1,-0.0187488608062,0.154594495893,276.810272217,-13.1572580338,42.1157455444
-0.366155326366,-0.361784934998,0.640505731106,0.658200919628,1.07700002193,0.0173243805766,0.542988561735,-3.84825307265e-06,2.41638281295e-06,2.66643110081e-05,1,-0.01771293208,0.14132604003,275.835632324,-12.545003891,38.2944259644
-0.363773494959,-0.359541773796,0.642455041409,0.659849464893,1.07700002193,0.0175482109189,0.54465223283,-3.80682695322e-06,2.39741530095e-06,2.70294149232e-05,1,-0.0174124408513,0.137834504247,275.715087891,-12.453754425,37.3225097656
-0.355635434389,-0.351890534163,0.649598777294,0.665899395943,1.07700002193,0.0183696262538,0.550757672115,-3.64188099411e-06,2.32267097999e-06,2.85550686385e-05,1,-0.0163195133209,0.12517118454,275.331268311,-12.1749677658,33.8015365601
-0.353684216738,-0.350047796965,0.651728987694,0.667710840702,1.07700002193,0.0185861811042,0.552582015317,-3.59886553269e-06,2.30358227782e-06,2.89484469249e-05,1,-0.0160009320825,0.121907033026,275.231170654,-12.1021757126,32.905544281
-0.347285658121,-0.34402564168,0.659537911415,0.674358427525,1.07700002193,0.0193809010088,0.559276938041,-3.42901921613e-06,2.2294880182e-06,3.06134497805e-05,1,-0.0148404743522,0.110068410635,274.941314697,-11.8869361877,29.659444809
