"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.376411676407,-0.372013539076,0.723011910915,0.729099690914,1.07700002193,-0.0236645974219,0.384928287786,-2.58378850049e-06,2.02475621336e-06,-4.89717785968e-05,1,-0.00607106415555,0.0533005259931,337.339630127,-14.7341136932,-16.4546375275
-0.383676707745,-0.378927737474,0.711200535297,0.719147622585,1.07700002193,-0.0230906046927,0.394896895095,-2.87299235424e-06,2.14978354052e-06,-4.72471911053e-05,1,-0.0079307584092,0.0611385814846,338.169677734,-14.8736696243,-18.9146842957
-0.386139959097,-0.381283551455,0.707988619804,0.716435790062,1.07700002193,-0.0229341965169,0.397613234387,-2.94536539514e-06,2.18210902858e-06,-4.68890539196e-05,1,-0.00843097362667,0.0632996931672,338.46282959,-14.8850479126,-19.5907688141
-0.393967032433,-0.388688743114,0.696934521198,0.70716291666,1.07700002193,-0.0223043840379,0.406907471574,-3.21468291986e-06,2.29854504141e-06,-4.50811276096e-05,1,-0.0102126421407,0.0715711936355,339.320678711,-15.2066688538,-22.2103385925
-0.396671026945,-0.391261160374,0.693925321102,0.704636156559,1.07700002193,-0.0221327636391,0.409440053294,-3.2834986996e-06,2.32945717471e-06,-4.47041347797e-05,1,-0.0106951612979,0.0738518163562,339.632629395,-15.2814064026,-22.9312801361
-0.404559761286,-0.398661464453,0.683632850647,0.696042001247,1.07700002193,-0.0214538741857,0.41806098111,-3.53731911673e-06,2.4389958071e-06,-4.27869053965e-05,1,-0.0123939709738,0.082830414176,340.440063477,-15.7262449265,-25.797826767
-0.407306462526,-0.401254683733,0.680827796459,0.693700134754,1.07700002193,-0.0212688818574,0.42041014284,-3.60314493264e-06,2.46855415753e-06,-4.23772107752e-05,1,-0.0128573095426,0.0853059962392,340.740814209,-15.8504981995,-26.5879383087
-0.414853721857,-0.40824970603,0.671292006969,0.685774683952,1.07700002193,-0.0205465704203,0.428368440662,-3.84092709282e-06,2.57072588283e-06,-4.03486883442e-05,1,-0.0144681632519,0.0951908454299,341.431182861,-16.3483963013,-29.7656955719
-0.417460232973,-0.410683691502,0.668690443039,0.683615088463,1.07700002193,-0.02034974657,0.43053698679,-3.90297236663e-06,2.59839453065e-06,-3.98993979616e-05,1,-0.0149102667347,0.0979163050652,341.692565918,-16.5018787384,-30.6426811218
-0.424542695284,-0.41714450717,0.659897565842,0.676340639591,1.07700002193,-0.0195883698761,0.437851171697,-4.12117015003e-06,2.69152246801e-06,-3.77923024644e-05,1,-0.0164292864501,0.108798012137,342.23651123,-16.9949131012,-34.1634368896
-0.426918923855,-0.419330060482,0.657496571541,0.674358427525,1.07700002193,-0.0193809010088,0.439844211588,-4.17795172325e-06,2.71653311756e-06,-3.73084658349e-05,1,-0.0168481562287,0.111798323691,342.442932129,-17.1575336456,-35.1358299255
-0.434081912041,-0.425767630339,0.649423599243,0.667710840702,1.07700002193,-0.0185861811042,0.446539134313,-4.3751551857e-06,2.80064614344e-06,-3.52079514414e-05,1,-0.0182741079479,0.12363358587,342.899871826,-17.6393604279,-38.9963226318
-0.436355352402,-0.427824437618,0.647217929363,0.665899395943,1.07700002193,-0.0183696262538,0.448363477515,-4.42594136985e-06,2.8228141673e-06,-3.47112836607e-05,1,-0.0186684988439,0.126896813512,343.064880371,-17.803861618,-40.062877655
-0.445540845394,-0.436070233583,0.639831542969,0.659849464893,1.07700002193,-0.0175482109189,0.454468916799,-4.61482841274e-06,2.90642196887e-06,-3.27807902067e-05,1,-0.0200055204332,0.139556080103,343.675537109,-18.3787631989,-44.2520751953
-0.448255479336,-0.438511967659,0.637812793255,0.658200919628,1.07700002193,-0.0173243805766,0.456132587895,-4.66258006782e-06,2.92779282063e-06,-3.23144413414e-05,1,-0.0203758701682,0.143046498299,343.867004395,-18.5691146851,-45.4094085693
-0.46533960104,-0.454072237015,0.631066739559,0.652715802193,1.07700002193,-0.0164846368134,0.461681613293,-4.89779313284e-06,3.04463674183e-06,-3.09090828523e-05,1,-0.0216374117881,0.156310170889,345.372619629,-19.634147644,-49.9509506226
-0.470140695572,-0.458440065384,0.629222691059,0.65122115612,1.07700002193,-0.0162558127195,0.463193673922,-4.95583844895e-06,3.07347931994e-06,-3.05631219817e-05,1,-0.0219869576395,0.159967243671,345.79864502,-19.9568386078,-51.2053413391
-0.51493960619,-0.499460995197,0.623045563698,0.646265625954,1.07700002193,-0.015407091938,0.468221357902,-5.47086847291e-06,3.36362313647e-06,-3.06544752675e-05,1,-0.0232091806829,0.174617618322,350.589080811,-22.848115921,-56.6976242065
-0.527316093445,-0.510775923729,0.621356964111,0.644915282726,1.07700002193,-0.0151758221909,0.469591362474,-5.59606087336e-06,3.43406304637e-06,-3.06674519379e-05,1,-0.0235475469381,0.178657025099,351.912353516,-23.6701431274,-58.2138595581
-0.622274398804,-0.594821631908,0.615608394146,0.64045470953,1.07700002193,-0.0143158845603,0.474134071574,-7.10838457962e-06,4.30747468272e-06,-3.2673808164e-05,1,-0.0248362012208,0.208259314299,361.377075195,-29.1425552368,-69.9774246216
-0.648438930511,-0.617936015129,0.614037156105,0.639239251614,1.07700002193,-0.0140815582126,0.475371911137,-7.47610556573e-06,4.51973028248e-06,-3.31486444338e-05,1,-0.02519210428,0.216421276331,363.984100342,-30.6718997955,-73.2219848633
-0.753182172775,-0.701837182045,0.608589112759,0.635272324085,1.07700002193,-0.0130743654445,0.47946470374,-1.04698538053e-05,6.2292315306e-06,-3.38951795129e-05,1,-0.0266738720238,0.286080867052,368.763214111,-33.3495292664,-101.06930542
-0.782032489777,-0.724878430367,0.607100427151,0.634191334248,1.07700002193,-0.0127999130636,0.480579989864,-1.11995104817e-05,6.64576646159e-06,-3.40629012499e-05,1,-0.0270817801356,0.305287450552,370.076538086,-34.1047058105,-108.747535706
-0.760027527809,-0.691222012043,0.602062165737,0.63078212738,1.07700002193,-0.0114224264398,0.484256967,-1.32698487505e-05,7.78793400968e-06,-2.84218785964e-05,1,-0.0287118703127,0.417328834534,347.2527771,-20.8877086639,-153.077407837
-0.753941237926,-0.68186467886,0.600685834885,0.629853188992,1.07700002193,-0.0110470717773,0.485258874008,-1.37776733027e-05,8.06810203358e-06,-2.70398159046e-05,1,-0.029159527272,0.448220968246,340.955871582,-17.2575149536,-165.300201416
-0.474005907774,-0.458817631006,0.596419930458,0.627113938332,1.07700002193,-0.0092120943591,0.488555938809,-1.04508671939e-05,6.08896107224e-06,-1.56017922563e-05,1,-0.0306874364614,0.570853710175,271.16809082,22.9200382233,-206.573760986
-0.396814286709,-0.397198796272,0.595254778862,0.626367509365,1.07700002193,-0.00871207751334,0.489454366908,-9.64702212514e-06,5.61058732274e-06,-1.2812035493e-05,1,-0.0311065074056,0.604666113853,251.923126221,33.9868164062,-217.954833984
0.137599527836,-0.130153179169,0.592109084129,0.624377310276,1.07700002193,-0.00653248419985,0.492405895228,-3.00021952171e-06,1.74396848251e-06,-3.94101334678e-06,1,-0.0322634875774,0.70714700222,136.9815979,100.094276428,-225.22857666
0.284952431917,-0.0561535395682,0.59124994278,0.623834967613,1.07700002193,-0.00593856256455,0.493210182784,-1.38145458095e-06,8.02248734999e-07,-1.77149252067e-06,1,-0.0325807034969,0.735403060913,105.287528992,118.313674927,-227.236404419
0.879724562168,-0.0246743280441,0.589394569397,0.622630298138,1.07700002193,-0.00359193631448,0.495847962779,-6.91249169904e-07,3.9943347474e-07,-9.22210290355e-08,1,-0.0332330688834,0.805072486401,-21.286283493,191.116348267,-170.00138855
1.04372239113,-0.0154041545466,0.588887870312,0.622302055359,1.07700002193,-0.00295249954797,0.496566727484,-5.09263827553e-07,2.93284358577e-07,3.28660803461e-07,1,-0.0334120057523,0.824281811714,-56.1871337891,211.185043335,-154.22416687
1.3139667511,-0.0917994230986,0.588317394257,0.621912419796,1.07700002193,-0.000632249575574,0.498919465422,-2.73419209407e-06,1.57844624482e-06,6.11890129676e-08,1,-0.0335943996906,0.84993571043,-115.152503967,245.23588562,-31.7323608398
1.38843750954,-0.112546555698,0.588161587715,0.621806204319,1.07700002193,0,0.499560574815,-3.26544250129e-06,1.88530407286e-06,5.760181776e-10,1,-0.0336445011199,0.857008993626,-131.404632568,254.627944946,2.0376996994
1.31012046337,-0.0929447934031,0.588326871395,0.621912419796,1.07700002193,0.000632249575574,0.500201684207,-2.76457808468e-06,1.59600790539e-06,-4.49172397055e-08,1,-0.0335857979953,0.84985268116,-114.692855835,244.968978882,35.685760498
1.02580738068,-0.0207242015749,0.588932394981,0.622302055359,1.07700002193,0.00295249954797,0.502554422146,-6.65522350118e-07,3.83594397135e-07,-2.49672325481e-07,1,-0.0333715677261,0.823897719383,-54.0473403931,209.943862915,157.730148315
0.859951734543,-0.0322123728693,0.589448988438,0.622630298138,1.07700002193,0.00359193631448,0.50327318685,-9.03481691239e-07,5.22174275375e-07,2.22241311576e-07,1,-0.0331836715341,0.804616630077,-18.951965332,189.760879517,173.265960693
0.258372813463,-0.0718143209815,0.591340839863,0.623834967613,1.07700002193,0.00593856256455,0.505910966845,-1.82659425718e-06,1.0599333109e-06,2.11382189264e-06,1,-0.0324981212616,0.734686732292,108.334686279,116.540908813,229.619232178
0.110912926495,-0.14697574079,0.59220969677,0.624377310276,1.07700002193,0.00653248419985,0.506715254401,-3.46423462361e-06,2.01277816814e-06,4.34035564467e-06,1,-0.0321719795465,0.70637267828,140.020172119,98.3240509033,227.41734314
-0.423915147781,-0.418308645487,0.595391571522,0.626367509365,1.07700002193,0.00871207751334,0.509666782722,-1.01904133771e-05,5.92617425355e-06,1.34494894155e-05,1,-0.0309819206595,0.603681623936,254.933578491,32.2255249023,219.434082031
-0.500375270844,-0.47959753871,0.596566081047,0.627113938332,1.07700002193,0.0092120943591,0.51056521082,-1.09684215204e-05,6.38987057755e-06,1.62634878507e-05,1,-0.030554195866,0.569826185703,274.097961426,21.2025260925,207.926391602
-0.777659237385,-0.70147305727,0.600866556168,0.629853188992,1.07700002193,0.0110470717773,0.513862275621,-1.41884138429e-05,8.30834778753e-06,2.78039351542e-05,1,-0.0289941634983,0.447037160397,343.594329834,-18.8151626587,166.189300537
-0.782754361629,-0.710124373436,0.602251589298,0.63078212738,1.07700002193,0.0114224264398,0.514864182629,-1.36503776957e-05,8.01091300673e-06,2.91861615551e-05,1,-0.0285383891314,0.416119605303,349.796234131,-22.3935127258,153.888916016
-0.801154911518,-0.741219162941,0.607321977615,0.634191334248,1.07700002193,0.0127999130636,0.518541159766,-1.14544700409e-05,6.79698996464e-06,3.48293797288e-05,1,-0.0268781203777,0.303985953331,372.275421143,-35.4207077026,109.274841309
-0.771420478821,-0.717565834522,0.608818471432,0.635272324085,1.07700002193,0.0130743654445,0.51965644589,-1.07070782178e-05,6.37029643258e-06,3.46534179698e-05,1,-0.0264628119767,0.284768819809,370.877685547,-34.6199645996,101.554878235
-0.663462758064,-0.631440997124,0.614295482635,0.639239251614,1.07700002193,0.0140815582126,0.523749238492,-7.63953357819e-06,4.61853915112e-06,3.38740865118e-05,1,-0.0249534528702,0.215070918202,365.792510986,-31.7751274109,73.5547866821
-0.636675655842,-0.607854247093,0.615873754025,0.64045470953,1.07700002193,0.0143158845603,0.524987078055,-7.26419830244e-06,4.40189432993e-06,3.33901625709e-05,1,-0.0245907977223,0.206905707717,363.121551514,-30.2121505737,70.2909469604
-0.539459824562,-0.52209687233,0.621648788452,0.644915282726,1.07700002193,0.0151758221909,0.529529787156,-5.7203178585e-06,3.51030780621e-06,3.13477175951e-05,1,-0.0232768766582,0.177291661501,353.42565918,-24.6159191132,58.4568824768
-0.526674091816,-0.510432600975,0.623344004154,0.646265625954,1.07700002193,0.015407091938,0.530899791728,-5.59141517442e-06,3.43771989719e-06,3.1327985198e-05,1,-0.0229322016239,0.173250943422,352.055908203,-23.7706012726,56.9310302734
-0.480399608612,-0.468152731657,0.629546105862,0.65122115612,1.07700002193,0.0162558127195,0.535927475707,-5.06115702592e-06,3.13877558256e-06,3.12106640195e-05,1,-0.0216862596571,0.1585958004,347.098388672,-20.7930431366,51.4035949707
-0.475299477577,-0.463513493538,0.631396472454,0.652715802193,1.07700002193,0.0164846368134,0.537439536337,-5.00018268212e-06,3.10824816552e-06,3.15515826514e-05,1,-0.0213307011873,0.154937669635,346.636108398,-20.4533786774,50.1428108215
-0.457144469023,-0.446980893612,0.638166427612,0.658200919628,1.07700002193,0.0173243805766,0.542988561735,-4.75298929814e-06,2.98453801406e-06,3.29385256919e-05,1,-0.0200464297086,0.141670167446,345.000762939,-19.3247737885,45.5778579712
-0.454183876514,-0.444311082363,0.640191257,0.659849464893,1.07700002193,0.0175482109189,0.54465223283,-4.70264330943e-06,2.96168104796e-06,3.34001633746e-05,1,-0.0196703206748,0.138178855181,344.778625488,-19.1212806702,44.4156913757
-0.444121837616,-0.435251653194,0.647600710392,0.665899395943,1.07700002193,0.0183696262538,0.550757672115,-4.5031447371e-06,2.87202306026e-06,3.53140094376e-05,1,-0.0183113794774,0.125516340137,344.058868408,-18.4963111877,40.2088012695
-0.441635847092,-0.432995826006,0.649812161922,0.667710840702,1.07700002193,0.0185861811042,0.552582015317,-4.45002751803e-06,2.84852012555e-06,3.58057150152e-05,1,-0.0179114863276,0.122252374887,343.86706543,-18.3215255737,39.1384353638
