"Area","BL_Thickness","BL_streamline_length","Cp","Mach_Number","Normalized_Vorticity","Points:0","Points:1","Points:2","Separation_marker","Transition_marker","Velocity","Vx","Vy","Vz","X","Y","Z","arc_length","skin_friction_coeff."
0.000545700720977,2.154421054e-05,0.445395767689,-0.101861149073,0.732304155827,-94.1003799438,0.773228049278,0.526000022888,-0.020192431286,0.212011680007,0,249.197692871,248.103012085,11.4122457504,20.323600769,0.773228049278,0.526000022888,-0.020192431286,0.820934194926,-1.23108520711e-06
0.000545681570657,2.08943492908e-05,0.421922981739,-0.0995236709714,0.731526851654,-88.6961364746,0.750510454178,0.526000022888,-0.0221438147128,0.342777013779,0,248.933166504,247.87890625,12.3964500427,19.2174224854,0.750510454178,0.526000022888,-0.0221438147128,0.843735445428,-4.61900935989e-06
0.00054566009203,1.90534865396e-05,0.393027603626,-0.114730067551,0.736545801163,-83.2248764038,0.727784276009,0.526000022888,-0.023991888389,0.182698577642,0,250.641082764,249.68598938,12.1606149673,18.1343746185,0.727784276009,0.526000022888,-0.023991888389,0.866536641679,-2.48081551035e-06
0.000545635586604,1.71527663042e-05,0.369600683451,-0.150547385216,0.7482842803,-77.6896514893,0.705048263073,0.526000022888,-0.025714667514,0.0676651075482,0,254.635604858,253.829940796,10.9639120102,16.9692764282,0.705048263073,0.526000022888,-0.025714667514,0.889337831387,1.40756196743e-06
0.000545610266272,1.56410405907e-05,0.346251875162,-0.185179054737,0.759468853474,-72.102645874,0.682301044464,0.526000022888,-0.0272821895778,0.0194322336465,0,258.441619873,257.791748047,9.72772598267,15.4697570801,0.682301044464,0.526000022888,-0.0272821895778,0.91213899539,3.74553565052e-06
0.000545587448869,1.45971216625e-05,0.322974681854,-0.214964851737,0.768959283829,-66.4722671509,0.659541547298,0.526000022888,-0.0286610964686,0.00421671289951,0,261.671173096,261.171356201,8.6287727356,13.610206604,0.659541547298,0.526000022888,-0.0286610964686,0.93494022552,5.09589608555e-06
0.000545568706002,1.37452661875e-05,0.299758076668,-0.239520907402,0.776695549488,-60.8052368164,0.636769771576,0.526000022888,-0.0298192165792,0.000542393594515,0,264.303741455,263.94833374,7.67163515091,11.2581157684,0.636769771576,0.526000022888,-0.0298192165792,0.957741431886,6.24513313596e-06
0.000545560498722,1.30117623485e-05,0.276591062546,-0.259016126394,0.782783031464,-55.109992981,0.61398679018,0.526000022888,-0.0307299699634,2.43585946009e-05,0,266.375274658,266.148071289,6.87825727463,8.43775558472,0.61398679018,0.526000022888,-0.0307299699634,0.980542609772,7.2490729508e-06
0.000545567425434,1.23509344121e-05,0.253463476896,-0.273018807173,0.787126600742,-49.3968887329,0.591194570065,0.526000022888,-0.0313750691712,6.90945434201e-09,0,267.85333252,267.721801758,6.24575805664,5.36845588684,0.591194570065,0.526000022888,-0.0313750691712,1.00334395734,8.10349047242e-06
0.000545586692169,1.17261324704e-05,0.230365723372,-0.281548529863,0.7897605896,-43.6763420105,0.568396270275,0.526000022888,-0.0317462719977,0,0,268.749694824,268.673736572,5.77568864822,2.20565247536,0.568396270275,0.526000022888,-0.0317462719977,1.0261452789,8.82185486262e-06
0.000545621151105,1.11036324597e-05,0.20728866756,-0.285344988108,0.790929973125,-37.9577713013,0.545595288277,0.526000022888,-0.0318449623883,0,0,269.147613525,269.086090088,5.4641919136,-0.922911345959,0.545595288277,0.526000022888,-0.0318449623883,1.04894647448,9.43846316659e-06
0.000545672839507,1.04539631138e-05,0.184224903584,-0.285518884659,0.790983498096,-32.249168396,0.522794723511,0.526000022888,-0.0316801331937,0,0,269.16583252,269.081451416,5.26906394958,-3.9326710701,0.522794723511,0.526000022888,-0.0316801331937,1.07174763502,1.0021441085e-05
0.000545738381334,9.75233888312e-06,0.161169499159,-0.283566325903,0.790382504463,-26.5557193756,0.499997347593,0.526000022888,-0.0312643796206,0,0,268.961303711,268.82244873,5.13877487183,-6.80280685425,0.499997347593,0.526000022888,-0.0312643796206,1.09454880166,1.0667989045e-05
0.000545817834791,8.97877544048e-06,0.138120099902,-0.280934780836,0.789571881294,-20.8798789978,0.47720554471,0.526000022888,-0.0306085627526,0,0,268.685455322,268.463256836,5.03071165085,-9.5953130722,0.47720554471,0.526000022888,-0.0306085627526,1.1173500379,1.15125385491e-05
0.000545916846022,8.11921381683e-06,0.115076772869,-0.278781503439,0.788908004761,-15.2217168808,0.454421907663,0.526000022888,-0.0297144427896,0,0,268.459533691,268.121154785,4.89635801315,-12.464928627,0.454421907663,0.526000022888,-0.0297144427896,1.1401512126,1.27146258819e-05
0.00054604979232,7.15655096428e-06,0.0920412912965,-0.277748286724,0.788589298725,-9.57947444916,0.431649655104,0.526000022888,-0.0285673644394,0,0,268.351104736,267.845825195,4.71815824509,-15.6725215912,0.431649655104,0.526000022888,-0.0285673644394,1.16295233703,1.43938486872e-05
0.000546244089492,6.01679175816e-06,0.0690151080489,-0.277529597282,0.788521826267,-3.95080971718,0.408894062042,0.526000022888,-0.0271258447319,0,0,268.328125,267.564758301,4.52777671814,-19.5892887115,0.408894062042,0.526000022888,-0.0271258447319,1.18575354302,1.72212185134e-05
0.000546547933482,4.59592138213e-06,0.0459971688688,-0.277130246162,0.788398504257,1.66461288929,0.386165201664,0.526000022888,-0.0253126937896,0,0,268.28616333,267.096557617,4.39335584641,-24.6791763306,0.386165201664,0.526000022888,-0.0253126937896,1.20855460902,3.14401659125e-05
0.000547051487956,1.9015064936e-06,0.0229830276221,-0.279953211546,0.789268791676,7.26416921616,0.363481104374,0.526000022888,-0.0230080652982,0,0,268.582336426,266.649353027,4.39325714111,-31.6090564728,0.363481104374,0.526000022888,-0.0230080652982,1.23135547703,2.18834466068e-05
0.000548096897546,0,0.00573464669287,-0.278074085712,0.788688242435,12.870007515,0.340875118971,0.526000022888,-0.0200378615409,0,0,268.384765625,264.271881104,6.63234996796,-45.2264595032,0.340875118971,0.526000022888,-0.0200378615409,1.25415575524,0
0.000552742276341,0,0,0.164567768574,0.614058017731,18.5217094421,0.318565040827,0.526000022888,-0.0154780074954,0,0,208.959381104,185.753723145,34.2463188171,-69.4267425537,0.318565040827,0.526000022888,-0.0154780074954,1.2769270498,0
0.000556605751626,0,0,0.590545415878,0.446397066116,21.5667724609,0.303673863411,0.526000022888,0,0,0,151.905609131,111.305015564,59.2380943298,0.861805021763,0.303673863411,0.526000022888,0,1.29840531511,0
0.000552742276341,0,0,0.149241432548,0.620086014271,18.4899921417,0.318565040827,0.526000022888,0.0154780074954,0,0,211.010665894,187.539428711,33.8083457947,70.5476074219,0.318565040827,0.526000022888,0.0154780074954,1.31988358042,0
