"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.101373068988,29.5378875732,17.9799995422,-0.789781391621,7.48403818897,-0.00406216084957,0.00406218832359,0.042173538357,1,0.415160208941,-0.0962054803967,170.055755615,-6.74643516541,17.1594295502
-0.115466736257,29.05493927,17.9799995422,-0.836332380772,7.96922481098,-0.00455455202609,0.00455458182842,0.0488054864109,1,0.388877570629,-0.0928399562836,171.151763916,-7.82934617996,16.7570095062
-0.125639423728,28.7170467377,17.9799995422,-0.86705237627,8.30851094618,-0.00481175864115,0.00481178890914,0.0536370351911,1,0.366972953081,-0.0898149460554,171.93637085,-8.60570812225,16.3351593018
-0.140587806702,28.2209300995,17.9799995422,-0.912157535553,8.80667376502,-0.00518179545179,0.00518183270469,0.06059737131,1,0.33472853899,-0.0853733345866,173.089172363,-9.74435424805,15.7155532837
-0.151334136724,27.8782653809,17.9799995422,-0.939947903156,9.15046354661,-0.00530764600262,0.00530768465251,0.0653861239552,1,0.308896064758,-0.0815236195922,173.910140991,-10.55493927,15.122262001
-0.167135089636,27.3751430511,17.9799995422,-0.980751514435,9.65523776678,-0.00548680406064,0.00548684550449,0.0722630247474,1,0.270879536867,-0.0758713036776,175.117111206,-11.7437992096,14.2509860992
-0.183703824878,26.8715839386,17.9799995422,-1.01677274704,10.1600835938,-0.00542252929881,0.00542256888002,0.0792221799493,1,0.227312639356,-0.0689123794436,176.362625122,-12.9758548737,13.0878677368
-0.194989025593,26.5286235809,17.9799995422,-1.04130589962,10.5039203028,-0.00537751894444,0.00537755945697,0.0840436518192,1,0.197702378035,-0.0641728639603,177.210998535,-13.8163137436,12.2959737778
-0.211619794369,26.0313014984,17.9799995422,-1.0698338747,11.002059941,-0.00490908091888,0.00490912329406,0.0900814160705,1,0.149055957794,-0.0550751052797,178.448043823,-15.0373840332,10.6608400345
-0.222941830754,25.6925907135,17.9799995422,-1.0892636776,11.3413275538,-0.00458457460627,0.00458461930975,0.0942758694291,1,0.115987472236,-0.0488788709044,179.290222168,-15.8703079224,9.54744148254
-0.239865019917,25.2077140808,17.9799995422,-1.1089733839,11.8266046101,-0.00377758964896,0.0037776355166,0.0993883535266,1,0.0635705590248,-0.0385779924691,180.508270264,-17.0724754333,7.60176324844
-0.251388311386,24.8774776459,17.9799995422,-1.12239718437,12.1571137649,-0.00321808131412,0.00321812648326,0.102941922843,1,0.0279336720705,-0.0315623059869,181.337631226,-17.8926296234,6.27685308456
-0.266612261534,24.4108924866,17.9799995422,-1.13292062283,12.6238175828,-0.00180690269917,0.00180694670416,0.106200300157,1,-0.0279027316719,-0.01740944013,182.393005371,-18.9325771332,3.46799135208
-0.276980906725,24.0931129456,17.9799995422,-1.14008796215,12.9416779412,-0.00082786224084,0.000827906071208,0.108466893435,1,-0.065870128572,-0.00777027150616,183.111724854,-19.6423282623,1.55521297455
-0.284513801336,23.6500263214,17.9799995422,-1.13698518276,13.384775429,0.000918593956158,-0.000918555306271,0.107733763754,1,-0.12255705148,0.00887258443981,183.587188721,-20.1031856537,-1.82981824875
-0.289647608995,23.3482532501,17.9799995422,-1.13487195969,13.6865558994,0.0021303081885,-0.00213027209975,0.107228457928,1,-0.16110688448,0.0202076248825,183.911117554,-20.418592453,-4.13505125046
-0.290126115084,22.9321479797,17.9799995422,-1.12095308304,14.1028939005,0.00357704353519,-0.00357701256871,0.103210739791,1,-0.215306207538,0.0355884991586,183.840103149,-20.3341293335,-7.27884054184
-0.290457963943,22.6487503052,17.9799995422,-1.11147332191,14.3864500815,0.00458092987537,-0.00458090240136,0.100424870849,1,-0.252166122198,0.0460640229285,183.792007446,-20.278131485,-9.41987895966
-0.287421107292,22.2627773285,17.9799995422,-1.08873236179,14.7730924098,0.00566793279722,-0.0056679090485,0.0949048474431,1,-0.302632004023,0.0608128830791,183.420440674,-19.8944206238,-12.4055185318
-0.285360187292,21.9999008179,17.9799995422,-1.07324409485,15.0364247972,0.00642224634066,-0.00642222724855,0.0910757407546,1,-0.336954295635,0.0708579793572,183.167739868,-19.6345443726,-14.4389467239
-0.279841333628,21.6458187103,17.9799995422,-1.04365050793,15.3917414437,0.00712501257658,-0.0071249990724,0.0848380327225,1,-0.382928788662,0.0849152207375,182.573684692,-19.0297489166,-17.2344493866
-0.27609077096,21.4046649933,17.9799995422,-1.02349507809,15.633735982,0.00761270755902,-0.00761269498616,0.0805103778839,1,-0.414197593927,0.0944892168045,182.169525146,-18.6191902161,-19.1384601593
-0.269993931055,21.0828399658,17.9799995422,-0.988999247551,15.9574045017,0.00799958594143,-0.00799957476556,0.0743998587132,1,-0.45546579361,0.107884094119,181.485290527,-17.9256267548,-21.7586593628
-0.265850126743,20.863653183,17.9799995422,-0.965505003929,16.1778468417,0.00826811697334,-0.00826810579747,0.0701603740454,1,-0.483534693718,0.117006979883,181.019760132,-17.4544887543,-23.5433502197
-0.260403484106,20.5737876892,17.9799995422,-0.92776799202,16.4701584674,0.00850487221032,-0.00850486196578,0.0646109506488,1,-0.520519196987,0.131137520075,180.291870117,-16.7186088562,-26.2848854065
